time,dt,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,bg_x,bg_y,bg_z,p00,p11,p22,p33,p44,p55,z_x,z_y,z_z,nis,S00,S11,S22,upd
1786181241.549618244,0.004278,0.999984031,-0.002117742,0.005228501,-0.000340078,-0.242889,0.599061,-0.040240,5.380182e-04,2.437071e-03,1.661853e-02,3.359720e-06,3.359721e-06,3.359721e-06,8.494010e-08,8.494010e-08,8.494010e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.555495024,0.005877,0.999984025,-0.002113717,0.005231565,-0.000336831,-0.242426,0.599413,-0.039867,5.380182e-04,2.437071e-03,1.661853e-02,3.364256e-06,3.364256e-06,3.364256e-06,8.499887e-08,8.499887e-08,8.499887e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.559715033,0.004220,0.999984058,-0.002099554,0.005231528,-0.000327811,-0.240798,0.599411,-0.038825,5.380182e-04,2.437071e-03,1.661853e-02,3.367444e-06,3.367445e-06,3.367445e-06,8.504107e-08,8.504107e-08,8.504107e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.565507412,0.005792,0.999984046,-0.002104876,0.005231452,-0.000330726,-0.241409,0.599402,-0.039162,5.380182e-04,2.437071e-03,1.661853e-02,3.371920e-06,3.371921e-06,3.371920e-06,8.509900e-08,8.509900e-08,8.509900e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.569847822,0.004340,0.999984022,-0.002111139,0.005233723,-0.000325968,-0.242124,0.599663,-0.038621,5.380182e-04,2.437071e-03,1.661853e-02,3.375212e-06,3.375213e-06,3.375213e-06,8.514240e-08,8.514240e-08,8.514240e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.575516224,0.005668,0.999984027,-0.002110245,0.005233673,-0.000316776,-0.242016,0.599659,-0.037567,5.380182e-04,2.437071e-03,1.661853e-02,3.379594e-06,3.379595e-06,3.379595e-06,8.519908e-08,8.519908e-08,8.519908e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.579635382,0.004119,0.999984026,-0.002111790,0.005233637,-0.000310085,-0.242189,0.599657,-0.036801,5.380182e-04,2.437071e-03,1.661853e-02,3.382717e-06,3.382718e-06,3.382717e-06,8.524028e-08,8.524028e-08,8.524028e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.585505247,0.005870,0.999984046,-0.002117202,0.005227301,-0.000316152,-0.242813,0.598929,-0.037498,5.380182e-04,2.437071e-03,1.661853e-02,3.387277e-06,3.387278e-06,3.387277e-06,8.529897e-08,8.529897e-08,8.529897e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.589746237,0.004241,0.999984049,-0.002121099,0.005224987,-0.000318282,-0.243261,0.598663,-0.037744,5.380182e-04,2.437071e-03,1.661853e-02,3.390504e-06,3.390505e-06,3.390505e-06,8.534138e-08,8.534138e-08,8.534138e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.595517397,0.005771,0.999983975,-0.002138759,0.005231037,-0.000333431,-0.245294,0.599352,-0.039492,5.380182e-04,2.437071e-03,1.661853e-02,3.394991e-06,3.394992e-06,3.394992e-06,8.539910e-08,8.539910e-08,8.539910e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.599586964,0.004070,0.999983998,-0.002140264,0.005226676,-0.000322476,-0.245460,0.598855,-0.038236,5.380182e-04,2.437071e-03,1.661853e-02,3.398088e-06,3.398089e-06,3.398088e-06,8.543979e-08,8.543979e-08,8.543979e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.605511665,0.005925,0.999983971,-0.002145690,0.005229761,-0.000322309,-0.246081,0.599209,-0.038221,5.380182e-04,2.437071e-03,1.661853e-02,3.402714e-06,3.402715e-06,3.402714e-06,8.549904e-08,8.549904e-08,8.549904e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.610213518,0.004702,0.999983985,-0.002134904,0.005232231,-0.000309733,-0.244838,0.599495,-0.036774,5.380182e-04,2.437071e-03,1.661853e-02,3.406330e-06,3.406331e-06,3.406331e-06,8.554606e-08,8.554606e-08,8.554606e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.615538359,0.005325,0.999983979,-0.002136975,0.005232155,-0.000315264,-0.245079,0.599485,-0.037409,5.380182e-04,2.437071e-03,1.661853e-02,3.410465e-06,3.410465e-06,3.410465e-06,8.559931e-08,8.559931e-08,8.559931e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.620138168,0.004600,0.999984025,-0.002133828,0.005224753,-0.000312702,-0.244716,0.598637,-0.037112,5.380182e-04,2.437071e-03,1.661853e-02,3.414006e-06,3.414006e-06,3.414006e-06,8.564530e-08,8.564530e-08,8.564530e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.625538111,0.005400,0.999984040,-0.002133068,0.005221793,-0.000321196,-0.244634,0.598296,-0.038084,5.380182e-04,2.437071e-03,1.661853e-02,3.418211e-06,3.418212e-06,3.418212e-06,8.569930e-08,8.569930e-08,8.569930e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.629550934,0.004013,0.999983984,-0.002143176,0.005228150,-0.000325334,-0.245795,0.599023,-0.038566,5.380182e-04,2.437071e-03,1.661853e-02,3.421283e-06,3.421284e-06,3.421284e-06,8.573943e-08,8.573943e-08,8.573943e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.635505915,0.005955,0.999984039,-0.002119986,0.005228110,-0.000306278,-0.243126,0.599024,-0.036368,5.380182e-04,2.437071e-03,1.661853e-02,3.425965e-06,3.425966e-06,3.425966e-06,8.579898e-08,8.579898e-08,8.579898e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.639796972,0.004291,0.999983993,-0.002126164,0.005234931,-0.000299298,-0.243830,0.599807,-0.035574,5.380182e-04,2.437071e-03,1.661853e-02,3.429270e-06,3.429270e-06,3.429270e-06,8.584189e-08,8.584189e-08,8.584189e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.645498514,0.005702,0.999984004,-0.002107043,0.005240949,-0.000290160,-0.241634,0.600500,-0.034517,5.380182e-04,2.437071e-03,1.661853e-02,3.433747e-06,3.433748e-06,3.433748e-06,8.589891e-08,8.589891e-08,8.589891e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.649753809,0.004255,0.999983940,-0.002124609,0.005245406,-0.000303573,-0.243655,0.601007,-0.036065,5.380182e-04,2.437071e-03,1.661853e-02,3.437030e-06,3.437031e-06,3.437030e-06,8.594146e-08,8.594146e-08,8.594146e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.655495405,0.005742,0.999984012,-0.002120714,0.005233096,-0.000306485,-0.243210,0.599596,-0.036394,5.380182e-04,2.437071e-03,1.661853e-02,3.441551e-06,3.441552e-06,3.441552e-06,8.599888e-08,8.599888e-08,8.599888e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.659883976,0.004389,0.999984013,-0.002124771,0.005230691,-0.000313363,-0.243679,0.599318,-0.037184,5.380182e-04,2.437071e-03,1.661853e-02,3.444950e-06,3.444951e-06,3.444951e-06,8.604276e-08,8.604276e-08,8.604276e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.665499926,0.005616,0.999984016,-0.002123917,0.005230629,-0.000310239,-0.243579,0.599312,-0.036825,5.380182e-04,2.437071e-03,1.661853e-02,3.449375e-06,3.449376e-06,3.449376e-06,8.609892e-08,8.609892e-08,8.609892e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.669718027,0.004218,0.999984018,-0.002118758,0.005232837,-0.000303427,-0.242984,0.599567,-0.036042,5.380182e-04,2.437071e-03,1.661853e-02,3.452642e-06,3.452643e-06,3.452643e-06,8.614110e-08,8.614110e-08,8.614110e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.675518990,0.005801,0.999983953,-0.002127143,0.005242044,-0.000300171,-0.243943,0.600622,-0.035676,5.380182e-04,2.437071e-03,1.661853e-02,3.457234e-06,3.457235e-06,3.457234e-06,8.619911e-08,8.619911e-08,8.619911e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.679744005,0.004225,0.999983903,-0.002133296,0.005248731,-0.000306800,-0.244653,0.601387,-0.036441,5.380182e-04,2.437071e-03,1.661853e-02,3.460513e-06,3.460514e-06,3.460514e-06,8.624136e-08,8.624136e-08,8.624136e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.685538769,0.005795,0.999983897,-0.002135534,0.005248655,-0.000309733,-0.244911,0.601377,-0.036779,5.380182e-04,2.437071e-03,1.661853e-02,3.465110e-06,3.465111e-06,3.465110e-06,8.629931e-08,8.629931e-08,8.629931e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.689781904,0.004243,0.999983907,-0.002141706,0.005244075,-0.000314107,-0.245620,0.600851,-0.037282,5.380182e-04,2.437071e-03,1.661853e-02,3.468412e-06,3.468413e-06,3.468412e-06,8.634174e-08,8.634174e-08,8.634174e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.695538282,0.005756,0.999983983,-0.002128602,0.005234796,-0.000317081,-0.244120,0.599787,-0.037613,5.380182e-04,2.437071e-03,1.661853e-02,3.472985e-06,3.472986e-06,3.472986e-06,8.639930e-08,8.639930e-08,8.639930e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.699524879,0.003987,0.999983961,-0.002132297,0.005236854,-0.000325462,-0.244549,0.600021,-0.038576,5.380182e-04,2.437071e-03,1.661853e-02,3.476084e-06,3.476085e-06,3.476085e-06,8.643917e-08,8.643917e-08,8.643917e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.705504656,0.005980,0.999984020,-0.002115381,0.005233632,-0.000306287,-0.242599,0.599657,-0.036368,5.380182e-04,2.437071e-03,1.661853e-02,3.480859e-06,3.480860e-06,3.480860e-06,8.649897e-08,8.649897e-08,8.649897e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.709753513,0.004249,0.999984011,-0.002114734,0.005235847,-0.000303928,-0.242523,0.599912,-0.036098,5.380182e-04,2.437071e-03,1.661853e-02,3.484180e-06,3.484181e-06,3.484181e-06,8.654146e-08,8.654146e-08,8.654146e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.715496778,0.005743,0.999983973,-0.002116950,0.005241890,-0.000306847,-0.242779,0.600603,-0.036435,5.380182e-04,2.437071e-03,1.661853e-02,3.488763e-06,3.488764e-06,3.488763e-06,8.659889e-08,8.659889e-08,8.659889e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.719754696,0.004258,0.999983972,-0.002118559,0.005241848,-0.000302198,-0.242961,0.600600,-0.035903,5.380182e-04,2.437071e-03,1.661853e-02,3.492099e-06,3.492100e-06,3.492099e-06,8.664147e-08,8.664147e-08,8.664147e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.725510836,0.005756,0.999984013,-0.002120816,0.005232561,-0.000311224,-0.243224,0.599533,-0.036937,5.380182e-04,2.437071e-03,1.661853e-02,3.496702e-06,3.496703e-06,3.496703e-06,8.669903e-08,8.669903e-08,8.669903e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.729792595,0.004282,0.999984054,-0.002117923,0.005225657,-0.000315681,-0.242895,0.598741,-0.037444,5.380182e-04,2.437071e-03,1.661853e-02,3.500065e-06,3.500066e-06,3.500066e-06,8.674185e-08,8.674185e-08,8.674185e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.735507727,0.005715,0.999984036,-0.002120065,0.005228651,-0.000306403,-0.243135,0.599086,-0.036383,5.380182e-04,2.437071e-03,1.661853e-02,3.504643e-06,3.504644e-06,3.504644e-06,8.679900e-08,8.679900e-08,8.679900e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.739762545,0.004255,0.999984026,-0.002114849,0.005233149,-0.000297271,-0.242532,0.599604,-0.035334,5.380182e-04,2.437071e-03,1.661853e-02,3.507992e-06,3.507993e-06,3.507992e-06,8.684155e-08,8.684155e-08,8.684155e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.745508194,0.005746,0.999983999,-0.002113941,0.005239219,-0.000287966,-0.242423,0.600302,-0.034269,5.380182e-04,2.437071e-03,1.661853e-02,3.512606e-06,3.512607e-06,3.512606e-06,8.689900e-08,8.689900e-08,8.689900e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.749616385,0.004108,0.999983908,-0.002128699,0.005250090,-0.000298752,-0.244121,0.601545,-0.035517,5.380182e-04,2.437071e-03,1.661853e-02,3.515840e-06,3.515841e-06,3.515840e-06,8.694009e-08,8.694009e-08,8.694009e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.755495310,0.005879,0.999983964,-0.002118413,0.005243760,-0.000295517,-0.242940,0.600820,-0.035138,5.380182e-04,2.437071e-03,1.661853e-02,3.520579e-06,3.520580e-06,3.520580e-06,8.699888e-08,8.699888e-08,8.699888e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.759635210,0.004140,0.999984020,-0.002113411,0.005234878,-0.000299834,-0.242369,0.599802,-0.035628,5.380182e-04,2.437071e-03,1.661853e-02,3.523847e-06,3.523847e-06,3.523847e-06,8.704027e-08,8.704027e-08,8.704027e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.765523911,0.005889,0.999984031,-0.002115686,0.005231664,-0.000302807,-0.242631,0.599432,-0.035969,5.380182e-04,2.437071e-03,1.661853e-02,3.528605e-06,3.528606e-06,3.528605e-06,8.709916e-08,8.709916e-08,8.709916e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.769734621,0.004211,0.999984090,-0.002099336,0.005227132,-0.000298294,-0.240755,0.598915,-0.035441,5.380182e-04,2.437071e-03,1.661853e-02,3.531938e-06,3.531939e-06,3.531939e-06,8.714127e-08,8.714127e-08,8.714127e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.775542259,0.005808,0.999984082,-0.002104607,0.005227082,-0.000288844,-0.241353,0.598911,-0.034361,5.380182e-04,2.437071e-03,1.661853e-02,3.536636e-06,3.536637e-06,3.536637e-06,8.719934e-08,8.719934e-08,8.719934e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.779752254,0.004210,0.999984128,-0.002085923,0.005227073,-0.000266415,-0.239199,0.598916,-0.031780,5.380182e-04,2.437071e-03,1.661853e-02,3.539977e-06,3.539978e-06,3.539977e-06,8.724144e-08,8.724144e-08,8.724144e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.785520792,0.005769,0.999984118,-0.002082037,0.005230054,-0.000275518,-0.238759,0.599256,-0.032821,5.380182e-04,2.437071e-03,1.661853e-02,3.544651e-06,3.544652e-06,3.544651e-06,8.729913e-08,8.729913e-08,8.729913e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.789743185,0.004222,0.999984162,-0.002072412,0.005225502,-0.000275455,-0.237656,0.598734,-0.032807,5.380182e-04,2.437071e-03,1.661853e-02,3.548009e-06,3.548010e-06,3.548010e-06,8.734135e-08,8.734135e-08,8.734135e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.795511246,0.005768,0.999984234,-0.002068482,0.005213142,-0.000275309,-0.237205,0.597318,-0.032785,5.380182e-04,2.437071e-03,1.661853e-02,3.552693e-06,3.552694e-06,3.552693e-06,8.739903e-08,8.739903e-08,8.739903e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.799759865,0.004249,0.999984209,-0.002074648,0.005215350,-0.000277440,-0.237913,0.597571,-0.033033,5.380182e-04,2.437071e-03,1.661853e-02,3.556081e-06,3.556081e-06,3.556081e-06,8.744152e-08,8.744152e-08,8.744152e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.805501699,0.005742,0.999984125,-0.002092138,0.005224460,-0.000277227,-0.239917,0.598614,-0.033022,5.380182e-04,2.437071e-03,1.661853e-02,3.560752e-06,3.560752e-06,3.560752e-06,8.749894e-08,8.749894e-08,8.749894e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.810112715,0.004611,0.999984075,-0.002098777,0.005231788,-0.000269726,-0.240674,0.599455,-0.032168,5.380182e-04,2.437071e-03,1.661853e-02,3.564453e-06,3.564454e-06,3.564454e-06,8.754505e-08,8.754505e-08,8.754505e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.815104246,0.004992,0.999984076,-0.002092686,0.005234396,-0.000264324,-0.239973,0.599756,-0.031546,5.380182e-04,2.437071e-03,1.661853e-02,3.568484e-06,3.568485e-06,3.568485e-06,8.759496e-08,8.759496e-08,8.759496e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.819690943,0.004587,0.999984042,-0.002101824,0.005236765,-0.000273941,-0.241026,0.600024,-0.032654,5.380182e-04,2.437071e-03,1.661853e-02,3.572173e-06,3.572174e-06,3.572174e-06,8.764083e-08,8.764083e-08,8.764083e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.825496435,0.005805,0.999983993,-0.002122700,0.005236661,-0.000292243,-0.243429,0.600007,-0.034764,5.380182e-04,2.437071e-03,1.661853e-02,3.576920e-06,3.576921e-06,3.576921e-06,8.769889e-08,8.769889e-08,8.769889e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.830198526,0.004702,0.999984062,-0.002114514,0.005226572,-0.000297158,-0.242494,0.598850,-0.035320,5.380182e-04,2.437071e-03,1.661853e-02,3.580716e-06,3.580717e-06,3.580716e-06,8.774591e-08,8.774591e-08,8.774591e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.835281849,0.005083,0.999984083,-0.002116521,0.005221073,-0.000307842,-0.242730,0.598218,-0.036544,5.380182e-04,2.437071e-03,1.661853e-02,3.584844e-06,3.584845e-06,3.584844e-06,8.779674e-08,8.779674e-08,8.779674e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.839676619,0.004395,0.999984074,-0.002115840,0.005223370,-0.000303061,-0.242649,0.598482,-0.035996,5.380182e-04,2.437071e-03,1.661853e-02,3.588385e-06,3.588386e-06,3.588386e-06,8.784069e-08,8.784069e-08,8.784069e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.845502377,0.005826,0.999984107,-0.002102477,0.005223328,-0.000287473,-0.241108,0.598481,-0.034202,5.380182e-04,2.437071e-03,1.661853e-02,3.593170e-06,3.593171e-06,3.593171e-06,8.789895e-08,8.789895e-08,8.789895e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.849790812,0.004288,0.999984078,-0.002110961,0.005225567,-0.000285044,-0.242079,0.598738,-0.033929,5.380182e-04,2.437071e-03,1.661853e-02,3.596629e-06,3.596630e-06,3.596629e-06,8.794183e-08,8.794183e-08,8.794183e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.855495214,0.005704,0.999984087,-0.002107056,0.005225502,-0.000281886,-0.241630,0.598732,-0.033565,5.380182e-04,2.437071e-03,1.661853e-02,3.601317e-06,3.601318e-06,3.601318e-06,8.799887e-08,8.799887e-08,8.799887e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.859719753,0.004225,0.999984067,-0.002115484,0.005225430,-0.000292989,-0.242602,0.598720,-0.034842,5.380182e-04,2.437071e-03,1.661853e-02,3.604729e-06,3.604730e-06,3.604729e-06,8.804112e-08,8.804112e-08,8.804112e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.865498066,0.005778,0.999984109,-0.002117734,0.005216114,-0.000298971,-0.242863,0.597651,-0.035527,5.380182e-04,2.437071e-03,1.661853e-02,3.609493e-06,3.609494e-06,3.609493e-06,8.809890e-08,8.809890e-08,8.809890e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.869886637,0.004389,0.999984109,-0.002124080,0.005213730,-0.000296488,-0.243589,0.597379,-0.035245,5.380182e-04,2.437071e-03,1.661853e-02,3.613052e-06,3.613053e-06,3.613053e-06,8.814279e-08,8.814279e-08,8.814279e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.875286818,0.005400,0.999984003,-0.002143479,0.005225144,-0.000310661,-0.245821,0.598682,-0.036884,5.380182e-04,2.437071e-03,1.661853e-02,3.617493e-06,3.617493e-06,3.617493e-06,8.819679e-08,8.819679e-08,8.819679e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.879754782,0.004468,0.999983995,-0.002142774,0.005227484,-0.000303421,-0.245736,0.598952,-0.036054,5.380182e-04,2.437071e-03,1.661853e-02,3.621128e-06,3.621129e-06,3.621128e-06,8.824147e-08,8.824147e-08,8.824147e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181241.885511398,0.005757,0.999984027,-0.002135768,0.005224352,-0.000300243,-0.244931,0.598595,-0.035685,5.380182e-04,2.437071e-03,1.661853e-02,3.625893e-06,3.625893e-06,3.625893e-06,8.829904e-08,8.829904e-08,8.829904e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
