time,dt,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,bg_x,bg_y,bg_z,p00,p11,p22,p33,p44,p55,z_x,z_y,z_z,nis,S00,S11,S22,upd
1786181258.315623283,0.005844,0.999981913,-0.004616585,0.003437477,0.001744653,-0.528345,0.394825,0.198106,2.284341e-04,2.485753e-03,1.673663e-02,1.744749e-09,1.178832e-09,1.308410e-09,7.301350e-09,6.475147e-09,6.669639e-09,4.130803e-04,4.128856e-04,-2.499680e-04,4.766388,1.152062e-07,6.694341e-08,8.458522e-08,1
1786181258.319532871,0.003910,0.999981955,-0.004608136,0.003436826,0.001744695,-0.527377,0.394749,0.198114,2.199735e-04,2.474492e-03,1.674225e-02,1.738024e-09,1.173416e-09,1.304618e-09,7.289913e-09,6.463278e-09,6.662195e-09,4.039756e-04,4.080359e-04,-2.399382e-04,4.584579,1.151993e-07,6.693779e-08,8.458131e-08,1
1786181258.325403690,0.005871,0.999981946,-0.004609131,0.003431089,0.001758218,-0.527487,0.394098,0.199666,2.277906e-04,2.491848e-03,1.673865e-02,1.743941e-09,1.177083e-09,1.309608e-09,7.300509e-09,6.470919e-09,6.672318e-09,-3.930525e-04,-6.294087e-04,1.477975e-04,7.436275,1.215807e-07,6.716603e-08,8.167819e-08,1
1786181258.329533339,0.004130,0.999981902,-0.004621650,0.003431901,0.001748458,-0.528925,0.394189,0.198543,2.352900e-04,2.509027e-03,1.673463e-02,1.739859e-09,1.172738e-09,1.306072e-09,7.293893e-09,6.461494e-09,6.665267e-09,-3.778251e-04,-6.250273e-04,1.656633e-04,7.326905,1.215765e-07,6.716152e-08,8.167453e-08,1
1786181258.335545301,0.006012,0.999981917,-0.004625835,0.003419880,0.001752712,-0.529405,0.392814,0.199035,2.430090e-04,2.525527e-03,1.673109e-02,1.746584e-09,1.177085e-09,1.311747e-09,7.305753e-09,6.470563e-09,6.676664e-09,-3.875032e-04,-5.984395e-04,1.449193e-04,6.824155,1.215834e-07,6.716603e-08,8.168040e-08,1
1786181258.339721441,0.004176,0.999981955,-0.004622980,0.003414377,0.001749365,-0.529080,0.392182,0.198655,2.507475e-04,2.541778e-03,1.672745e-02,1.742711e-09,1.172941e-09,1.308381e-09,7.299444e-09,6.461602e-09,6.669929e-09,-3.892268e-04,-5.912883e-04,1.497152e-04,6.726180,1.215794e-07,6.716173e-08,8.167692e-08,1
1786181258.345526934,0.005805,0.999981833,-0.004648620,0.003417945,0.001744287,-0.532020,0.392593,0.198061,2.577951e-04,2.558047e-03,1.672384e-02,1.748184e-09,1.176303e-09,1.312977e-09,7.309143e-09,6.468678e-09,6.679182e-09,-3.534320e-04,-5.905002e-04,1.479601e-04,6.486933,1.215851e-07,6.716522e-08,8.168167e-08,1
1786181258.349768162,0.004241,0.999981946,-0.004627591,0.003408151,0.001754251,-0.529608,0.391472,0.199217,2.655563e-04,2.573660e-03,1.672063e-02,1.744645e-09,1.172462e-09,1.309889e-09,7.303373e-09,6.460415e-09,6.673001e-09,-3.899235e-04,-5.683401e-04,1.317544e-04,6.272533,1.215814e-07,6.716124e-08,8.167848e-08,1
1786181258.355528355,0.005760,0.999981897,-0.004640752,0.003408687,0.001746166,-0.531119,0.391531,0.198285,2.724026e-04,2.589346e-03,1.671695e-02,1.749828e-09,1.175619e-09,1.314231e-09,7.312522e-09,6.467101e-09,6.681721e-09,-3.429914e-04,-5.696324e-04,1.503811e-04,6.075560,1.215868e-07,6.716451e-08,8.168297e-08,1
1786181258.359747410,0.004219,0.999981987,-0.004619705,0.003401286,0.001765016,-0.528702,0.390689,0.200457,2.797607e-04,2.604508e-03,1.671392e-02,1.746137e-09,1.171695e-09,1.311012e-09,7.306443e-09,6.458684e-09,6.675247e-09,-3.693524e-04,-5.523147e-04,1.242525e-04,5.853190,1.215830e-07,6.716044e-08,8.167964e-08,1
1786181258.365540981,0.005794,0.999982025,-0.004617481,0.003395852,0.001759980,-0.528450,0.390063,0.199883,2.865023e-04,2.619522e-03,1.671018e-02,1.751497e-09,1.175022e-09,1.315501e-09,7.315830e-09,6.465757e-09,6.684221e-09,-3.374309e-04,-5.455408e-04,1.529440e-04,5.653977,1.215885e-07,6.716389e-08,8.168428e-08,1
1786181258.370007277,0.004466,0.999982050,-0.004618642,0.003383582,0.001765856,-0.528583,0.388661,0.200563,2.931470e-04,2.634040e-03,1.670674e-02,1.749156e-09,1.172203e-09,1.313421e-09,7.312057e-09,6.459779e-09,6.680062e-09,-3.329692e-04,-5.286276e-04,1.410882e-04,5.316408,1.215861e-07,6.716097e-08,8.168213e-08,1
1786181258.375531673,0.005524,0.999982054,-0.004622461,0.003378255,0.001764062,-0.529022,0.388050,0.200359,2.996509e-04,2.648563e-03,1.670310e-02,1.752899e-09,1.174259e-09,1.316522e-09,7.318668e-09,6.464222e-09,6.686278e-09,-3.252532e-04,-5.280302e-04,1.488369e-04,5.292572,1.215899e-07,6.716310e-08,8.168533e-08,1
1786181258.379660130,0.004128,0.999982010,-0.004634646,0.003377487,0.001758660,-0.530421,0.387962,0.199735,3.058900e-04,2.662884e-03,1.669944e-02,1.748654e-09,1.169970e-09,1.312827e-09,7.311532e-09,6.455043e-09,6.678785e-09,-3.126767e-04,-5.223888e-04,1.497107e-04,5.141861,1.215856e-07,6.715865e-08,8.168151e-08,1
1786181258.385530472,0.005870,0.999982165,-0.004604388,0.003369252,0.001765846,-0.526952,0.387016,0.200575,3.130101e-04,2.676669e-03,1.669618e-02,1.754433e-09,1.173691e-09,1.317668e-09,7.321517e-09,6.462998e-09,6.688392e-09,-3.557505e-04,-5.014170e-04,1.330424e-04,5.000978,1.215915e-07,6.716251e-08,8.168652e-08,1
1786181258.389834404,0.004304,0.999982160,-0.004603353,0.003366607,0.001776000,-0.526830,0.386718,0.201740,3.196321e-04,2.690325e-03,1.669309e-02,1.751135e-09,1.170184e-09,1.314772e-09,7.316002e-09,6.455562e-09,6.682532e-09,-3.314341e-04,-4.980509e-04,1.267242e-04,4.793600,1.215881e-07,6.715888e-08,8.168352e-08,1
1786181258.395646811,0.005812,0.999982123,-0.004610392,0.003370656,0.001770915,-0.527638,0.387180,0.201153,3.259881e-04,2.703910e-03,1.668958e-02,1.756539e-09,1.173627e-09,1.319286e-09,7.325294e-09,6.462947e-09,6.691458e-09,-3.172066e-04,-4.942074e-04,1.432330e-04,4.715229,1.215937e-07,6.716245e-08,8.168819e-08,1
1786181258.399764061,0.004117,0.999981971,-0.004637810,0.003378813,0.001769872,-0.530779,0.388120,0.201018,3.318251e-04,2.717347e-03,1.668617e-02,1.752165e-09,1.169303e-09,1.315476e-09,7.317854e-09,6.453718e-09,6.683694e-09,-2.919701e-04,-4.904550e-04,1.393333e-04,4.520569,1.215892e-07,6.715796e-08,8.168425e-08,1
1786181258.405539751,0.005776,0.999981886,-0.004657086,0.003379867,0.001764870,-0.532989,0.388242,0.200437,3.379919e-04,2.730205e-03,1.668275e-02,1.757339e-09,1.172589e-09,1.319791e-09,7.326733e-09,6.460821e-09,6.692229e-09,-3.076186e-04,-4.681693e-04,1.393848e-04,4.279588,1.215945e-07,6.716137e-08,8.168871e-08,1
1786181258.409915209,0.004375,0.999981920,-0.004653654,0.003370574,0.001772886,-0.532595,0.387181,0.201362,3.444497e-04,2.742511e-03,1.667969e-02,1.754389e-09,1.169422e-09,1.317185e-09,7.321756e-09,6.454167e-09,6.686939e-09,-3.226180e-04,-4.491278e-04,1.251562e-04,4.051358,1.215915e-07,6.715809e-08,8.168602e-08,1
1786181258.415266037,0.005351,0.999981883,-0.004665995,0.003371291,0.001759854,-0.534014,0.387258,0.199863,3.504980e-04,2.754930e-03,1.667607e-02,1.757048e-09,1.170728e-09,1.319351e-09,7.326393e-09,6.457163e-09,6.691259e-09,-3.017098e-04,-4.527808e-04,1.476413e-04,4.068063,1.215942e-07,6.715944e-08,8.168826e-08,1
1786181258.419765472,0.004499,0.999981884,-0.004669526,0.003366638,0.001758570,-0.534420,0.386725,0.199717,3.565977e-04,2.766896e-03,1.667278e-02,1.754801e-09,1.168153e-09,1.317343e-09,7.322626e-09,6.451841e-09,6.687202e-09,-3.046120e-04,-4.371135e-04,1.340428e-04,3.828179,1.215919e-07,6.715677e-08,8.168618e-08,1
1786181258.425530195,0.005765,0.999981906,-0.004664965,0.003367723,0.001756039,-0.533898,0.386847,0.199428,3.646692e-04,2.760373e-03,1.668942e-02,1.758449e-09,1.170766e-09,1.321908e-09,7.328589e-09,6.457379e-09,6.696279e-09,-3.813084e-04,2.305938e-04,-6.874302e-04,7.772080,1.153337e-07,6.517352e-08,8.297011e-08,1
1786181258.429735422,0.004205,0.999981871,-0.004671299,0.003371259,0.001752771,-0.534625,0.387252,0.199049,3.724041e-04,2.754021e-03,1.670575e-02,1.753114e-09,1.166254e-09,1.318791e-09,7.319251e-09,6.447690e-09,6.689970e-09,-3.664356e-04,2.253381e-04,-6.766691e-04,7.462292,1.153282e-07,6.516884e-08,8.296689e-08,1
1786181258.435528994,0.005794,0.999981857,-0.004669725,0.003375412,0.001756446,-0.534442,0.387730,0.199469,3.802226e-04,2.747723e-03,1.672203e-02,1.756957e-09,1.169039e-09,1.323475e-09,7.325594e-09,6.453667e-09,6.699238e-09,-3.696636e-04,2.229813e-04,-6.720043e-04,7.390460,1.153322e-07,6.517173e-08,8.297173e-08,1
1786181258.439780712,0.004252,0.999981903,-0.004662564,0.003372248,0.001755528,-0.533622,0.387365,0.199368,3.880704e-04,2.741324e-03,1.673793e-02,1.751909e-09,1.164771e-09,1.320543e-09,7.316795e-09,6.444570e-09,6.693284e-09,-3.720461e-04,2.273083e-04,-6.579047e-04,7.209984,1.153270e-07,6.516730e-08,8.296870e-08,1
1786181258.445537567,0.005757,0.999982010,-0.004651843,0.003358096,0.001750154,-0.532399,0.385738,0.198764,3.958358e-04,2.734733e-03,1.675346e-02,1.755554e-09,1.167413e-09,1.325011e-09,7.322856e-09,6.450318e-09,6.702089e-09,-3.674861e-04,2.336436e-04,-6.408683e-04,6.958522,1.153307e-07,6.517004e-08,8.297331e-08,1
1786181258.449724674,0.004187,0.999982072,-0.004640373,0.003357207,0.001747048,-0.531086,0.385633,0.198413,4.035572e-04,2.728517e-03,1.676876e-02,1.750174e-09,1.162902e-09,1.321741e-09,7.313512e-09,6.440732e-09,6.695417e-09,-3.664438e-04,2.211303e-04,-6.325528e-04,6.737254,1.153252e-07,6.516536e-08,8.296994e-08,1
1786181258.455529213,0.005805,0.999982021,-0.004644854,0.003367426,0.001744762,-0.531598,0.386803,0.198144,4.107177e-04,2.722703e-03,1.678385e-02,1.754125e-09,1.165804e-09,1.326427e-09,7.320135e-09,6.447092e-09,6.704613e-09,-3.391283e-04,2.063376e-04,-6.218204e-04,6.310504,1.153292e-07,6.516837e-08,8.297478e-08,1
1786181258.459672689,0.004143,0.999982033,-0.004639982,0.003368713,0.001748311,-0.531038,0.386952,0.198552,4.179370e-04,2.716813e-03,1.679883e-02,1.748531e-09,1.161143e-09,1.322919e-09,7.310451e-09,6.437215e-09,6.697437e-09,-3.429161e-04,2.098042e-04,-6.188431e-04,6.310826,1.153235e-07,6.516353e-08,8.297115e-08,1
1786181258.465554953,0.005882,0.999982029,-0.004635078,0.003375927,0.001749257,-0.530474,0.387778,0.198658,4.249992e-04,2.711153e-03,1.681341e-02,1.752965e-09,1.164445e-09,1.327976e-09,7.317921e-09,6.444467e-09,6.707319e-09,-3.346814e-04,2.011269e-04,-6.004889e-04,5.937646,1.153281e-07,6.516696e-08,8.297638e-08,1
1786181258.469661236,0.004106,0.999982019,-0.004636740,0.003377144,0.001748539,-0.530665,0.387917,0.198575,4.318411e-04,2.705470e-03,1.682772e-02,1.747188e-09,1.159655e-09,1.324258e-09,7.307945e-09,6.434342e-09,6.699693e-09,-3.252229e-04,2.026456e-04,-5.908306e-04,5.754557,1.153221e-07,6.516199e-08,8.297254e-08,1
1786181258.475528002,0.005867,0.999982079,-0.004631830,0.003368799,0.001743415,-0.530106,0.386957,0.197994,4.387383e-04,2.699584e-03,1.684168e-02,1.751550e-09,1.162913e-09,1.329211e-09,7.315343e-09,6.441563e-09,6.709350e-09,-3.271344e-04,2.093939e-04,-5.743233e-04,5.575920,1.153266e-07,6.516537e-08,8.297765e-08,1
1786181258.479828596,0.004301,0.999982032,-0.004647097,0.003367653,0.001731703,-0.531860,0.386823,0.196647,4.451383e-04,2.693883e-03,1.685518e-02,1.746877e-09,1.159006e-09,1.326383e-09,7.307332e-09,6.433433e-09,6.703537e-09,-3.043068e-04,2.034504e-04,-5.565388e-04,5.171108,1.153218e-07,6.516132e-08,8.297473e-08,1
1786181258.485613108,0.005785,0.999982167,-0.004627041,0.003359463,0.001723531,-0.529566,0.385876,0.195722,4.523243e-04,2.688099e-03,1.686866e-02,1.750760e-09,1.161893e-09,1.330880e-09,7.313952e-09,6.439912e-09,6.712271e-09,-3.410055e-04,2.059228e-04,-5.543007e-04,5.361762,1.153258e-07,6.516431e-08,8.297938e-08,1
1786181258.489768744,0.004156,0.999982091,-0.004641933,0.003367171,0.001712104,-0.531276,0.386756,0.194403,4.587699e-04,2.682778e-03,1.688175e-02,1.745299e-09,1.157380e-09,1.327329e-09,7.304580e-09,6.430461e-09,6.704958e-09,-3.067534e-04,1.900824e-04,-5.391328e-04,4.873478,1.153201e-07,6.515963e-08,8.297571e-08,1
1786181258.495564461,0.005796,0.999982119,-0.004627922,0.003368281,0.001731522,-0.529663,0.386891,0.196633,4.658266e-04,2.677275e-03,1.689548e-02,1.749273e-09,1.160353e-09,1.331864e-09,7.311397e-09,6.437172e-09,6.713751e-09,-3.351254e-04,1.961435e-04,-5.644825e-04,5.404207,1.153242e-07,6.516272e-08,8.298040e-08,1
1786181258.499684095,0.004120,0.999982053,-0.004636185,0.003380319,0.001724487,-0.530610,0.388268,0.195817,4.723847e-04,2.672140e-03,1.690845e-02,1.743643e-09,1.155723e-09,1.328119e-09,7.301756e-09,6.427490e-09,6.706039e-09,-3.123513e-04,1.836518e-04,-5.338714e-04,4.798601,1.153184e-07,6.515791e-08,8.297653e-08,1
1786181258.505529404,0.005845,0.999982128,-0.004622119,0.003378274,0.001722532,-0.528999,0.388030,0.195600,4.793875e-04,2.666533e-03,1.692135e-02,1.747934e-09,1.158962e-09,1.332888e-09,7.309144e-09,6.434805e-09,6.715274e-09,-3.327969e-04,2.000564e-04,-5.299230e-04,4.958699,1.153229e-07,6.516127e-08,8.298145e-08,1
1786181258.509913445,0.004384,0.999982228,-0.004609868,0.003367909,0.001717760,-0.527599,0.386837,0.195063,4.863433e-04,2.660751e-03,1.693395e-02,1.743795e-09,1.155516e-09,1.330374e-09,7.302140e-09,6.427776e-09,6.710069e-09,-3.312879e-04,2.068283e-04,-5.181366e-04,4.843606,1.153186e-07,6.515770e-08,8.297886e-08,1
1786181258.515673161,0.005760,0.999982362,-0.004592948,0.003353700,0.001712847,-0.525665,0.385203,0.194514,4.931821e-04,2.655060e-03,1.694633e-02,1.747583e-09,1.158361e-09,1.334668e-09,7.308689e-09,6.434274e-09,6.718341e-09,-3.250935e-04,2.031223e-04,-5.081691e-04,4.661524,1.153225e-07,6.516065e-08,8.298329e-08,1
1786181258.519658566,0.003985,0.999982408,-0.004588347,0.003352779,0.001699798,-0.525143,0.385090,0.193021,4.997693e-04,2.649683e-03,1.695824e-02,1.741249e-09,1.153204e-09,1.330226e-09,7.297838e-09,6.423439e-09,6.709175e-09,-3.141911e-04,1.926531e-04,-4.897556e-04,4.316321,1.153160e-07,6.515530e-08,8.297870e-08,1
1786181258.525537014,0.005878,0.999982342,-0.004598197,0.003357059,0.001703789,-0.526269,0.385585,0.193472,5.037410e-04,2.653665e-03,1.695317e-02,1.749774e-09,1.157911e-09,1.334955e-09,7.313152e-09,6.434275e-09,6.718255e-09,-2.214488e-04,-1.512551e-04,2.064098e-04,1.210405,1.351553e-07,6.925964e-08,8.236955e-08,1
1786181258.529739857,0.004203,0.999982377,-0.004585593,0.003357645,0.001715930,-0.524820,0.385656,0.194868,5.080225e-04,2.657453e-03,1.694842e-02,1.748591e-09,1.154960e-09,1.331365e-09,7.311747e-09,6.428560e-09,6.710827e-09,-2.388328e-04,-1.442102e-04,1.938884e-04,1.178740,1.351541e-07,6.925658e-08,8.236584e-08,1
1786181258.535535574,0.005796,0.999982268,-0.004601387,0.003364950,0.001722975,-0.526626,0.386499,0.195665,5.116375e-04,2.661328e-03,1.694346e-02,1.756551e-09,1.159255e-09,1.335651e-09,7.325893e-09,6.438440e-09,6.719049e-09,-2.007904e-04,-1.469797e-04,2.020531e-04,1.105825,1.351623e-07,6.926103e-08,8.237027e-08,1
1786181258.539721012,0.004185,0.999982252,-0.004606531,0.003365437,0.001717461,-0.527217,0.386553,0.195031,5.153185e-04,2.665006e-03,1.693828e-02,1.755171e-09,1.156202e-09,1.331960e-09,7.323985e-09,6.432433e-09,6.711423e-09,-2.045664e-04,-1.398636e-04,2.112414e-04,1.133822,1.351609e-07,6.925787e-08,8.236646e-08,1
1786181258.545559645,0.005839,0.999982348,-0.004594576,0.003351267,0.001721432,-0.525849,0.384929,0.195498,5.193058e-04,2.668204e-03,1.693344e-02,1.763314e-09,1.160680e-09,1.336449e-09,7.338223e-09,6.442610e-09,6.720039e-09,-2.206221e-04,-1.211185e-04,1.971150e-04,1.043595,1.351692e-07,6.926250e-08,8.237110e-08,1
1786181258.549589872,0.004030,0.999982408,-0.004593207,0.003341105,0.001709790,-0.525698,0.383759,0.194170,5.231203e-04,2.671332e-03,1.692827e-02,1.760967e-09,1.156926e-09,1.332006e-09,7.334475e-09,6.434975e-09,6.710877e-09,-2.112704e-04,-1.188271e-04,2.106544e-04,1.072849,1.351668e-07,6.925862e-08,8.236650e-08,1
1786181258.555527210,0.005937,0.999982425,-0.004590493,0.003339260,0.001710572,-0.525387,0.383547,0.194262,5.269040e-04,2.674693e-03,1.692364e-02,1.769634e-09,1.161860e-09,1.336991e-09,7.349391e-09,6.446032e-09,6.720463e-09,-2.086189e-04,-1.271925e-04,1.887116e-04,0.987869,1.351757e-07,6.926372e-08,8.237166e-08,1
1786181258.559896946,0.004370,0.999982412,-0.004586509,0.003342306,0.001723068,-0.524925,0.383902,0.195694,5.306856e-04,2.678103e-03,1.691933e-02,1.769090e-09,1.159562e-09,1.334142e-09,7.348646e-09,6.441572e-09,6.714570e-09,-2.085483e-04,-1.292519e-04,1.754865e-04,0.936825,1.351752e-07,6.926134e-08,8.236871e-08,1
1786181258.565336466,0.005440,0.999982354,-0.004592761,0.003349180,0.001726806,-0.525639,0.384693,0.196116,5.342120e-04,2.681515e-03,1.691476e-02,1.774717e-09,1.162131e-09,1.336574e-09,7.358329e-09,6.447605e-09,6.719218e-09,-1.938934e-04,-1.290765e-04,1.862401e-04,0.939732,1.351809e-07,6.926400e-08,8.237123e-08,1
1786181258.569655657,0.004319,0.999982397,-0.004579646,0.003347659,0.001739181,-0.524131,0.384522,0.197540,5.379982e-04,2.684677e-03,1.691046e-02,1.773812e-09,1.159608e-09,1.333491e-09,7.356842e-09,6.442611e-09,6.712875e-09,-2.082627e-04,-1.197919e-04,1.752993e-04,0.901124,1.351800e-07,6.926139e-08,8.236804e-08,1
1786181258.575530529,0.005875,0.999982545,-0.004555153,0.003339681,0.001733770,-0.521328,0.383600,0.196933,5.418569e-04,2.687584e-03,1.690568e-02,1.781963e-09,1.164210e-09,1.338126e-09,7.370532e-09,6.452822e-09,6.721788e-09,-2.113478e-04,-1.097494e-04,1.944883e-04,0.963507,1.351884e-07,6.926615e-08,8.237283e-08,1
1786181258.580081701,0.004551,0.999982592,-0.004550923,0.003330906,0.001734807,-0.520845,0.382595,0.197059,5.454285e-04,2.690339e-03,1.690105e-02,1.782265e-09,1.162668e-09,1.336118e-09,7.370963e-09,6.449900e-09,6.717604e-09,-1.955669e-04,-1.040987e-04,1.883874e-04,0.870218,1.351887e-07,6.926456e-08,8.237075e-08,1
1786181258.585364342,0.005283,0.999982724,-0.004531799,0.003315326,0.001738522,-0.518655,0.380807,0.197500,5.491983e-04,2.692904e-03,1.689656e-02,1.786801e-09,1.164463e-09,1.337726e-09,7.378493e-09,6.454146e-09,6.720632e-09,-2.059284e-04,-9.676970e-05,1.828757e-04,0.854870,1.351934e-07,6.926642e-08,8.237242e-08,1
1786181258.589662552,0.004298,0.999982725,-0.004532424,0.003313824,0.001739544,-0.518727,0.380636,0.197617,5.526093e-04,2.695706e-03,1.689207e-02,1.785589e-09,1.161804e-09,1.334514e-09,7.376231e-09,6.448738e-09,6.714037e-09,-1.864313e-04,-1.059498e-04,1.828458e-04,0.825045,1.351921e-07,6.926366e-08,8.236910e-08,1
1786181258.595535517,0.005873,0.999982715,-0.004529695,0.003315273,0.001749679,-0.518410,0.380807,0.198779,5.560607e-04,2.698488e-03,1.688783e-02,1.793589e-09,1.166365e-09,1.339115e-09,7.389344e-09,6.458730e-09,6.722890e-09,-1.878854e-04,-1.047853e-04,1.724149e-04,0.780492,1.352003e-07,6.926839e-08,8.237385e-08,1
1786181258.599780560,0.004245,0.999982686,-0.004532565,0.003318302,0.001752919,-0.518737,0.381156,0.199148,5.593655e-04,2.701266e-03,1.688351e-02,1.791966e-09,1.163432e-09,1.335617e-09,7.386253e-09,6.452655e-09,6.715707e-09,-1.800499e-04,-1.048696e-04,1.760109e-04,0.774660,1.351987e-07,6.926535e-08,8.237024e-08,1
1786181258.605532646,0.005752,0.999982691,-0.004529916,0.003316690,0.001759831,-0.518431,0.380974,0.199941,5.627434e-04,2.703802e-03,1.687933e-02,1.799160e-09,1.167397e-09,1.339582e-09,7.397897e-09,6.461348e-09,6.723336e-09,-1.833678e-04,-9.545517e-05,1.701307e-04,0.731602,1.352061e-07,6.926945e-08,8.237434e-08,1
1786181258.609850168,0.004318,0.999982682,-0.004535087,0.003312960,0.001758550,-0.519025,0.380547,0.199795,5.659263e-04,2.706241e-03,1.687504e-02,1.797858e-09,1.164761e-09,1.336416e-09,7.395257e-09,6.455885e-09,6.716838e-09,-1.728898e-04,-9.197195e-05,1.748132e-04,0.714198,1.352047e-07,6.926672e-08,8.237106e-08,1
1786181258.615539551,0.005689,0.999982647,-0.004550593,0.003308256,0.001747426,-0.520807,0.380006,0.198516,5.689145e-04,2.708597e-03,1.687053e-02,1.804601e-09,1.168410e-09,1.340046e-09,7.406023e-09,6.463861e-09,6.723823e-09,-1.617561e-04,-8.857296e-05,1.832589e-04,0.714461,1.352117e-07,6.927050e-08,8.237482e-08,1
1786181258.619798183,0.004259,0.999982669,-0.004551160,0.003300121,0.001748444,-0.520873,0.379074,0.198637,5.720649e-04,2.710776e-03,1.686633e-02,1.802873e-09,1.165495e-09,1.336588e-09,7.402564e-09,6.457743e-09,6.716740e-09,-1.706891e-04,-8.211937e-05,1.710150e-04,0.667887,1.352099e-07,6.926748e-08,8.237124e-08,1
1786181258.625553131,0.005755,0.999982528,-0.004575144,0.003315712,0.001737412,-0.523622,0.380860,0.197356,5.808652e-04,2.688027e-03,1.687011e-02,1.806558e-09,1.167771e-09,1.340766e-09,7.407441e-09,6.462285e-09,6.724855e-09,-4.183173e-04,7.906967e-04,-1.551829e-04,11.522018,1.190394e-07,6.404076e-08,8.319722e-08,1
1786181258.629738569,0.004185,0.999982441,-0.004586771,0.003326785,0.001735687,-0.524953,0.382130,0.197148,5.896548e-04,2.665663e-03,1.687394e-02,1.801013e-09,1.162892e-09,1.337163e-09,7.396939e-09,6.451540e-09,6.717521e-09,-4.190626e-04,7.803113e-04,-1.578130e-04,11.283225,1.190337e-07,6.403569e-08,8.319350e-08,1
1786181258.635535955,0.005797,0.999982367,-0.004595435,0.003333240,0.001743003,-0.525942,0.382875,0.197979,5.984321e-04,2.643458e-03,1.687795e-02,1.804972e-09,1.165418e-09,1.341544e-09,7.402368e-09,6.456719e-09,6.726022e-09,-4.177107e-04,7.733364e-04,-1.645872e-04,11.130295,1.190378e-07,6.403832e-08,8.319802e-08,1
1786181258.639749050,0.004213,0.999982378,-0.004586974,0.003337578,0.001750155,-0.524969,0.383374,0.198800,6.073744e-04,2.621706e-03,1.688191e-02,1.799607e-09,1.160718e-09,1.338054e-09,7.392260e-09,6.446446e-09,6.718917e-09,-4.267745e-04,7.603719e-04,-1.629553e-04,10.878444,1.190323e-07,6.403344e-08,8.319442e-08,1
1786181258.645556450,0.005807,0.999982454,-0.004571009,0.003337762,0.001748274,-0.523140,0.383391,0.198590,6.162480e-04,2.600157e-03,1.688549e-02,1.803639e-09,1.163333e-09,1.342466e-09,7.397902e-09,6.451912e-09,6.727470e-09,-4.227253e-04,7.517957e-04,-1.469750e-04,10.587046,1.190364e-07,6.403615e-08,8.319898e-08,1
1786181258.649810791,0.004254,0.999982467,-0.004569131,0.003337385,0.001746631,-0.522926,0.383347,0.198403,6.247520e-04,2.579014e-03,1.688898e-02,1.798527e-09,1.158863e-09,1.339150e-09,7.388303e-09,6.442217e-09,6.720718e-09,-4.062426e-04,7.402388e-04,-1.436264e-04,10.191981,1.190312e-07,6.403151e-08,8.319555e-08,1
