time,dt,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,bg_x,bg_y,bg_z,p00,p11,p22,p33,p44,p55,z_x,z_y,z_z,nis,S00,S11,S22,upd
1786181338.835689545,0.005732,-0.997356244,0.006331639,-0.004225645,0.072267402,-0.758671,0.430513,-8.291550,1.528353e-03,-3.504894e-03,1.852289e-02,5.180976e-09,4.997729e-09,4.591759e-09,2.386713e-08,2.383556e-08,2.373725e-08,-2.574975e-04,-3.164528e-04,3.112635e-04,2.881543,9.721534e-08,9.854257e-08,8.187963e-08,1
1786181338.839774370,0.004085,-0.997356746,0.006331278,-0.004227331,0.072260398,-0.758641,0.430714,-8.290747,1.534323e-03,-3.497918e-03,1.851555e-02,5.072971e-09,4.912905e-09,4.499512e-09,2.385502e-08,2.382760e-08,2.372793e-08,-2.559741e-04,-3.131847e-04,2.959751e-04,2.742393,9.709417e-08,9.844796e-08,8.177544e-08,1
1786181338.845671415,0.005897,-0.997356569,0.006324240,-0.004229441,0.072263340,-0.757855,0.431012,-8.291084,1.539982e-03,-3.490787e-03,1.850814e-02,5.148938e-09,5.009918e-09,4.588193e-09,2.386036e-08,2.383670e-08,2.373573e-08,-2.411594e-04,-3.169147e-04,2.962769e-04,2.689640,9.717936e-08,9.855618e-08,8.187560e-08,1
1786181338.850098133,0.004427,-0.997355396,0.006345107,-0.004235389,0.072277352,-0.760296,0.431508,-8.292707,1.544594e-03,-3.483581e-03,1.850068e-02,5.072236e-09,4.951942e-09,4.523963e-09,2.385200e-08,2.383167e-08,2.372961e-08,-1.984055e-04,-3.220270e-04,3.004233e-04,2.561643,9.709334e-08,9.849148e-08,8.180303e-08,1
1786181338.855671883,0.005574,-0.997353951,0.006341059,-0.004236868,0.072297560,-0.759854,0.431695,-8.295029,1.549526e-03,-3.476376e-03,1.849343e-02,5.113057e-09,5.009687e-09,4.575100e-09,2.385477e-08,2.383743e-08,2.373436e-08,-2.114675e-04,-3.198909e-04,2.903550e-04,2.528524,9.713910e-08,9.855592e-08,8.186079e-08,1
1786181338.860043526,0.004372,-0.997352848,0.006347477,-0.004241542,0.072311938,-0.760633,0.432165,-8.296687,1.553843e-03,-3.469135e-03,1.848649e-02,5.035447e-09,4.947085e-09,4.507740e-09,2.384651e-08,2.383181e-08,2.372792e-08,-1.867386e-04,-3.234862e-04,2.802165e-04,2.381924,9.705214e-08,9.848606e-08,8.178472e-08,1
1786181338.865661621,0.005618,-0.997350333,0.006368593,-0.004247637,0.072344398,-0.763111,0.432662,-8.300431,1.557529e-03,-3.461784e-03,1.847941e-02,5.084831e-09,5.010074e-09,4.565363e-09,2.385024e-08,2.383793e-08,2.373325e-08,-1.588218e-04,-3.261650e-04,2.836979e-04,2.322498,9.710746e-08,9.855636e-08,8.184979e-08,1
1786181338.869923353,0.004262,-0.997349091,0.006374348,-0.004249577,0.072360895,-0.763792,0.432823,-8.302330,1.561140e-03,-3.454500e-03,1.847286e-02,5.001025e-09,4.938298e-09,4.490080e-09,2.384144e-08,2.383124e-08,2.372595e-08,-1.570151e-04,-3.255411e-04,2.652814e-04,2.190988,9.701362e-08,9.847627e-08,8.176480e-08,1
1786181338.875668764,0.005745,-0.997346490,0.006388644,-0.004261286,0.072394791,-0.765538,0.434017,-8.306240,1.564252e-03,-3.446912e-03,1.846619e-02,5.067731e-09,5.015972e-09,4.563262e-09,2.384682e-08,2.383852e-08,2.373261e-08,-1.345126e-04,-3.363141e-04,2.675502e-04,2.208520,9.708830e-08,9.856294e-08,8.184741e-08,1
1786181338.879915476,0.004247,-0.997345651,0.006397571,-0.004269932,0.072405046,-0.766634,0.434923,-8.307430,1.567139e-03,-3.439374e-03,1.846015e-02,4.984449e-09,4.942372e-09,4.486993e-09,2.383822e-08,2.383159e-08,2.372524e-08,-1.259190e-04,-3.366419e-04,2.443528e-04,2.044505,9.699508e-08,9.848081e-08,8.176132e-08,1
1786181338.885665655,0.005750,-0.997344899,0.006390568,-0.004277217,0.072415599,-0.765899,0.435805,-8.308645,1.570198e-03,-3.431840e-03,1.845435e-02,5.053383e-09,5.020158e-09,4.561029e-09,2.384395e-08,2.383884e-08,2.373201e-08,-1.325750e-04,-3.337066e-04,2.330137e-04,1.974241,9.707222e-08,9.856762e-08,8.184489e-08,1
1786181338.889992714,0.004327,-0.997344865,0.006392378,-0.004285668,0.072415405,-0.766176,0.436756,-8.308631,1.572842e-03,-3.424274e-03,1.844892e-02,4.978199e-09,4.952781e-09,4.491548e-09,2.383634e-08,2.383257e-08,2.372540e-08,-1.155566e-04,-3.373384e-04,2.197102e-04,1.883443,9.698809e-08,9.849242e-08,8.176646e-08,1
1786181338.895775795,0.005783,-0.997344990,0.006404813,-0.004306508,0.072411351,-0.767769,0.439038,-8.308188,1.574982e-03,-3.416446e-03,1.844371e-02,5.051364e-09,5.033117e-09,4.568624e-09,2.384254e-08,2.383999e-08,2.373244e-08,-9.286067e-05,-3.461764e-04,2.090764e-04,1.838491,9.706996e-08,9.858210e-08,8.185347e-08,1
1786181338.899791479,0.004016,-0.997344691,0.006404233,-0.004311366,0.072415233,-0.767744,0.439595,-8.308637,1.577137e-03,-3.408897e-03,1.843852e-02,4.951338e-09,4.939341e-09,4.473585e-09,2.383227e-08,2.383078e-08,2.372302e-08,-9.461353e-05,-3.371891e-04,2.107677e-04,1.790296,9.695807e-08,9.847743e-08,8.174621e-08,1
1786181338.905692101,0.005901,-0.997345088,0.006414304,-0.004317136,0.072408529,-0.768940,0.440176,-8.307876,1.578824e-03,-3.401315e-03,1.843378e-02,5.040309e-09,5.034106e-09,4.565540e-09,2.383993e-08,2.383940e-08,2.373137e-08,-7.340998e-05,-3.353903e-04,1.904895e-04,1.639884,9.705758e-08,9.858320e-08,8.184999e-08,1
1786181338.909994125,0.004302,-0.997346255,0.006402075,-0.004317707,0.072393503,-0.767541,0.440355,-8.306145,1.580799e-03,-3.393842e-03,1.842939e-02,4.964360e-09,4.963223e-09,4.493486e-09,2.383248e-08,2.383279e-08,2.372460e-08,-8.665316e-05,-3.329777e-04,1.774746e-04,1.588211,9.697262e-08,9.850406e-08,8.176865e-08,1
1786181338.915663719,0.005670,-0.997347892,0.006407372,-0.004334399,0.072369475,-0.768274,0.442237,-8.303401,1.582016e-03,-3.385949e-03,1.842519e-02,5.026579e-09,5.030115e-09,4.558133e-09,2.383804e-08,2.383911e-08,2.373073e-08,-5.308526e-05,-3.491552e-04,1.690138e-04,1.614745,9.704221e-08,9.857874e-08,8.184162e-08,1
1786181338.919963837,0.004300,-0.997349591,0.006405174,-0.004342310,0.072345777,-0.768078,0.443177,-8.300684,1.583238e-03,-3.378218e-03,1.842122e-02,4.951885e-09,4.959486e-09,4.486750e-09,2.383075e-08,2.383250e-08,2.372402e-08,-5.374643e-05,-3.444549e-04,1.610879e-04,1.551735,9.695868e-08,9.849990e-08,8.176105e-08,1
1786181338.925496578,0.005533,-0.997350872,0.006429577,-0.004356932,0.072325074,-0.770979,0.444662,-8.298328,1.588045e-03,-3.365510e-03,1.841208e-02,5.027923e-09,5.025176e-09,4.551110e-09,2.384002e-08,2.383989e-08,2.373136e-08,-2.320094e-04,-5.898915e-04,3.861625e-04,5.608989,1.070773e-07,1.032777e-07,8.585026e-08,1
1786181338.929898977,0.004402,-0.997351602,0.006441159,-0.004360745,0.072313749,-0.772330,0.445011,-8.297035,1.592710e-03,-3.353236e-03,1.840320e-02,4.988370e-09,4.976413e-09,4.502045e-09,2.383817e-08,2.383634e-08,2.372781e-08,-2.256099e-04,-5.717759e-04,3.769589e-04,5.298981,1.070335e-07,1.032236e-07,8.579522e-08,1
1786181338.935704231,0.005805,-0.997352035,0.006440182,-0.004353938,0.072308272,-0.772159,0.444245,-8.296400,1.597428e-03,-3.341317e-03,1.839438e-02,5.090733e-09,5.070066e-09,4.593980e-09,2.384915e-08,2.384576e-08,2.373714e-08,-2.253221e-04,-5.494112e-04,3.701518e-04,4.990207,1.071468e-07,1.033276e-07,8.589842e-08,1
1786181338.939810276,0.004106,-0.997352630,0.006449466,-0.004346264,0.072299699,-0.773153,0.443298,-8.295412,1.601640e-03,-3.329790e-03,1.838602e-02,5.020793e-09,4.992520e-09,4.516287e-09,2.384370e-08,2.383893e-08,2.373031e-08,-2.022860e-04,-5.351997e-04,3.538659e-04,4.615900,1.070694e-07,1.032414e-07,8.581119e-08,1
1786181338.945683241,0.005873,-0.997352777,0.006450884,-0.004340049,0.072297912,-0.773263,0.442577,-8.295202,1.605808e-03,-3.318235e-03,1.837769e-02,5.127709e-09,5.092171e-09,4.614165e-09,2.385473e-08,2.384866e-08,2.373996e-08,-1.977431e-04,-5.307064e-04,3.484548e-04,4.503111,1.071878e-07,1.033522e-07,8.592110e-08,1
1786181338.949977398,0.004294,-0.997353253,0.006465938,-0.004340050,0.072289998,-0.774980,0.442459,-8.294300,1.609384e-03,-3.306892e-03,1.836986e-02,5.069678e-09,5.027804e-09,4.549431e-09,2.385041e-08,2.384320e-08,2.373449e-08,-1.704536e-04,-5.240245e-04,3.293876e-04,4.193829,1.071235e-07,1.032806e-07,8.584838e-08,1
1786181338.955747128,0.005770,-0.997354629,0.006466151,-0.004343174,0.072270803,-0.775022,0.442829,-8.292097,1.613089e-03,-3.295561e-03,1.836247e-02,5.160434e-09,5.112511e-09,4.632416e-09,2.385982e-08,2.385155e-08,2.374276e-08,-1.747294e-04,-5.185772e-04,3.081410e-04,3.990995,1.072241e-07,1.033748e-07,8.594163e-08,1
1786181338.960078239,0.004331,-0.997354832,0.006484618,-0.004352826,0.072265776,-0.777210,0.443783,-8.291536,1.616130e-03,-3.284323e-03,1.835513e-02,5.102410e-09,5.049249e-09,4.568778e-09,2.385533e-08,2.384612e-08,2.373731e-08,-1.441526e-04,-5.173918e-04,3.079099e-04,3.889324,1.071598e-07,1.033045e-07,8.587010e-08,1
1786181338.965674639,0.005596,-0.997354368,0.006499080,-0.004356786,0.072270643,-0.778898,0.444112,-8.292105,1.619117e-03,-3.273420e-03,1.834778e-02,5.171162e-09,5.113025e-09,4.631112e-09,2.386267e-08,2.385259e-08,2.374373e-08,-1.404524e-04,-4.983330e-04,3.058217e-04,3.674511,1.072360e-07,1.033754e-07,8.594017e-08,1
1786181338.969992638,0.004318,-0.997354352,0.006506958,-0.004350305,0.072270542,-0.779745,0.443306,-8.292091,1.621983e-03,-3.262943e-03,1.834080e-02,5.111045e-09,5.048638e-09,4.566553e-09,2.385774e-08,2.384690e-08,2.373806e-08,-1.354011e-04,-4.817330e-04,2.927966e-04,3.415916,1.071694e-07,1.033038e-07,8.586760e-08,1
1786181338.975668430,0.005676,-0.997353945,0.006513050,-0.004342285,0.072276089,-0.780377,0.442334,-8.292724,1.624702e-03,-3.252529e-03,1.833392e-02,5.187589e-09,5.121057e-09,4.637592e-09,2.386553e-08,2.385397e-08,2.374508e-08,-1.273396e-04,-4.750781e-04,2.857505e-04,3.284334,1.072543e-07,1.033843e-07,8.594746e-08,1
1786181338.979938269,0.004270,-0.997353458,0.006532980,-0.004345802,0.072280801,-0.782686,0.442567,-8.293277,1.626820e-03,-3.242165e-03,1.832726e-02,5.121903e-09,5.051890e-09,4.568403e-09,2.385985e-08,2.384768e-08,2.373882e-08,-9.982503e-05,-4.759097e-04,2.787031e-04,3.189939,1.071814e-07,1.033074e-07,8.586968e-08,1
1786181338.985668182,0.005730,-0.997354391,0.006543244,-0.004356517,0.072266352,-0.783942,0.443718,-8.291631,1.629082e-03,-3.231716e-03,1.832133e-02,5.203345e-09,5.129904e-09,4.645075e-09,2.386787e-08,2.385512e-08,2.374622e-08,-1.055999e-04,-4.758978e-04,2.459698e-04,2.998258,1.072718e-07,1.033942e-07,8.595588e-08,1
1786181338.989986897,0.004319,-0.997355086,0.006544909,-0.004361444,0.072256306,-0.784168,0.444276,-8.290482,1.631312e-03,-3.221529e-03,1.831560e-02,5.140238e-09,5.063940e-09,4.579094e-09,2.386237e-08,2.384911e-08,2.374025e-08,-1.047280e-04,-4.668508e-04,2.394253e-04,2.879242,1.072017e-07,1.033208e-07,8.588169e-08,1
1786181338.995687962,0.005701,-0.997356170,0.006557359,-0.004375459,0.072239372,-0.785700,0.445788,-8.288554,1.633089e-03,-3.211291e-03,1.831012e-02,5.216762e-09,5.137618e-09,4.651506e-09,2.386984e-08,2.385610e-08,2.374722e-08,-8.279405e-05,-4.655799e-04,2.271700e-04,2.760538,1.072867e-07,1.034028e-07,8.596311e-08,1
1786181338.999712229,0.004024,-0.997355891,0.006565025,-0.004377798,0.072242388,-0.786597,0.445989,-8.288905,1.634704e-03,-3.201427e-03,1.830444e-02,5.128483e-09,5.047083e-09,4.561367e-09,2.386145e-08,2.384730e-08,2.373850e-08,-7.592196e-05,-4.527348e-04,2.376560e-04,2.695753,1.071887e-07,1.033021e-07,8.586178e-08,1
1786181339.005662203,0.005950,-0.997355158,0.006590748,-0.004381466,0.072249942,-0.789571,0.446189,-8.289788,1.635818e-03,-3.191645e-03,1.829881e-02,5.233931e-09,5.150128e-09,4.663019e-09,2.387122e-08,2.385668e-08,2.374785e-08,-5.183839e-05,-4.444051e-04,2.328984e-04,2.565647,1.073057e-07,1.034167e-07,8.597607e-08,1
1786181339.010001183,0.004339,-0.997355124,0.006600869,-0.004380727,0.072249527,-0.790721,0.446021,-8.289744,1.636976e-03,-3.182103e-03,1.829356e-02,5.169584e-09,5.083863e-09,4.596773e-09,2.386549e-08,2.385062e-08,2.374185e-08,-5.417336e-05,-4.362603e-04,2.190222e-04,2.427473,1.072343e-07,1.033430e-07,8.590155e-08,1
1786181339.015695572,0.005694,-0.997355784,0.006603580,-0.004394316,0.072239347,-0.791139,0.447560,-8.288587,1.638185e-03,-3.172268e-03,1.828868e-02,5.242535e-09,5.154831e-09,4.666538e-09,2.387252e-08,2.385734e-08,2.374856e-08,-5.616702e-05,-4.463330e-04,2.017293e-04,2.428920,1.073153e-07,1.034220e-07,8.598003e-08,1
1786181339.019847155,0.004152,-0.997355756,0.006603698,-0.004403410,0.072239169,-0.791228,0.448599,-8.288575,1.639299e-03,-3.162663e-03,1.828376e-02,5.161909e-09,5.072699e-09,4.584731e-09,2.386495e-08,2.384950e-08,2.374081e-08,-5.213174e-05,-4.395284e-04,2.054293e-04,2.386284,1.072258e-07,1.033305e-07,8.588802e-08,1
1786181339.025667429,0.005820,-0.997355080,0.006604262,-0.004393688,0.072249043,-0.791216,0.447475,-8.289701,1.632009e-03,-3.138380e-03,1.829077e-02,5.228841e-09,5.165093e-09,4.676224e-09,2.386952e-08,2.385857e-08,2.374994e-08,3.151928e-04,-1.126823e-03,-2.971682e-04,13.995189,1.000792e-07,1.058129e-07,8.806752e-08,1
1786181339.029931784,0.004264,-0.997354398,0.006596693,-0.004379581,0.072260005,-0.790239,0.445917,-8.290945,1.625240e-03,-3.115139e-03,1.829718e-02,5.138789e-09,5.097445e-09,4.609002e-09,2.385969e-08,2.385271e-08,2.374420e-08,2.957535e-04,-1.085079e-03,-2.734415e-04,12.859698,9.997838e-08,1.057378e-07,8.799211e-08,1
1786181339.035696745,0.005765,-0.997353613,0.006594884,-0.004368281,0.072271689,-0.789944,0.444631,-8.292277,1.618541e-03,-3.092540e-03,1.830312e-02,5.201991e-09,5.181310e-09,4.691872e-09,2.386431e-08,2.386094e-08,2.375247e-08,2.912254e-04,-1.045720e-03,-2.507637e-04,11.894383,1.000491e-07,1.058309e-07,8.808509e-08,1
1786181339.039798498,0.004102,-0.997352797,0.006598607,-0.004354142,0.072283455,-0.790257,0.442975,-8.293618,1.612052e-03,-3.070950e-03,1.830851e-02,5.101553e-09,5.098888e-09,4.609981e-09,2.385355e-08,2.385336e-08,2.374501e-08,2.853632e-04,-1.007030e-03,-2.295163e-04,11.004144,9.993676e-08,1.057394e-07,8.799321e-08,1
1786181339.045667887,0.005869,-0.997351455,0.006594905,-0.004338428,0.072303249,-0.789713,0.441194,-8.295877,1.606050e-03,-3.049940e-03,1.831331e-02,5.180127e-09,5.194249e-09,4.704227e-09,2.385973e-08,2.386243e-08,2.375411e-08,2.621811e-04,-9.703286e-04,-2.025162e-04,10.048161,1.000246e-07,1.058453e-07,8.809897e-08,1
1786181339.049911737,0.004244,-0.997349990,0.006605827,-0.004331102,0.072322898,-0.790909,0.440250,-8.298133,1.600017e-03,-3.029652e-03,1.831754e-02,5.093352e-09,5.122093e-09,4.632384e-09,2.385071e-08,2.385596e-08,2.374775e-08,2.661306e-04,-9.433844e-04,-1.795772e-04,9.489772,9.992760e-08,1.057651e-07,8.801833e-08,1
1786181339.055682421,0.005771,-0.997347563,0.006608090,-0.004326141,0.072356454,-0.791141,0.439638,-8.301985,1.594518e-03,-3.009860e-03,1.832117e-02,5.161814e-09,5.204196e-09,4.713392e-09,2.385630e-08,2.386387e-08,2.375568e-08,2.411722e-04,-9.124371e-04,-1.528714e-04,8.711671,1.000041e-07,1.058564e-07,8.810927e-08,1
1786181339.059895754,0.004213,-0.997347123,0.006598035,-0.004312196,0.072364265,-0.789880,0.438121,-8.302867,1.589525e-03,-2.991060e-03,1.832488e-02,5.074406e-09,5.128575e-09,4.638113e-09,2.384735e-08,2.385696e-08,2.374887e-08,2.210790e-04,-8.730804e-04,-1.572359e-04,7.976781,9.990644e-08,1.057723e-07,8.802475e-08,1
1786181339.065665483,0.005770,-0.997346555,0.006594871,-0.004302367,0.072372974,-0.789440,0.437018,-8.303857,1.584450e-03,-2.972628e-03,1.832823e-02,5.144692e-09,5.209946e-09,4.718411e-09,2.385328e-08,2.386475e-08,2.375668e-08,2.232583e-04,-8.487713e-04,-1.408227e-04,7.528732,9.998499e-08,1.058628e-07,8.811491e-08,1
1786181339.070184231,0.004519,-0.997345809,0.006584653,-0.004290206,0.072384897,-0.788177,0.435703,-8.305213,1.579758e-03,-2.954909e-03,1.833110e-02,5.084709e-09,5.159607e-09,4.668073e-09,2.384738e-08,2.386049e-08,2.375250e-08,2.077731e-04,-8.196243e-04,-1.216128e-04,6.949161,9.991794e-08,1.058068e-07,8.805837e-08,1
1786181339.075780153,0.005596,-0.997344835,0.006590623,-0.004278941,0.072398439,-0.788771,0.434355,-8.306761,1.574798e-03,-2.937646e-03,1.833367e-02,5.135111e-09,5.219025e-09,4.726503e-09,2.385174e-08,2.386634e-08,2.375837e-08,2.185546e-04,-7.935045e-04,-1.076519e-04,6.556512,9.997427e-08,1.058729e-07,8.812401e-08,1
1786181339.079808712,0.004029,-0.997344675,0.006602260,-0.004266638,0.072400308,-0.790000,0.432851,-8.306971,1.569910e-03,-2.921119e-03,1.833616e-02,5.035687e-09,5.127176e-09,4.635259e-09,2.384161e-08,2.385750e-08,2.374965e-08,2.177668e-04,-7.667917e-04,-1.055005e-04,6.160226,9.986322e-08,1.057708e-07,8.802155e-08,1
1786181339.085666895,0.005858,-0.997345076,0.006599754,-0.004259470,0.072395445,-0.789652,0.432057,-8.306405,1.565607e-03,-2.904799e-03,1.833846e-02,5.119704e-09,5.218542e-09,4.725588e-09,2.384890e-08,2.386599e-08,2.375817e-08,1.901614e-04,-7.502133e-04,-9.676439e-05,5.784046,9.995705e-08,1.058724e-07,8.812298e-08,1
1786181339.090106249,0.004439,-0.997345372,0.006594540,-0.004254516,0.072392133,-0.789013,0.431536,-8.306018,1.561571e-03,-2.889016e-03,1.834052e-02,5.055406e-09,5.160492e-09,4.667710e-09,2.384273e-08,2.386086e-08,2.375312e-08,1.795725e-04,-7.295297e-04,-8.672564e-05,5.438249,9.988523e-08,1.058078e-07,8.805796e-08,1
1786181339.095689535,0.005583,-0.997346919,0.006577511,-0.004249788,0.072372633,-0.787019,0.431153,-8.303766,1.557883e-03,-2.873593e-03,1.834261e-02,5.107445e-09,5.218485e-09,4.724859e-09,2.384745e-08,2.386653e-08,2.375882e-08,1.632105e-04,-7.084768e-04,-8.767867e-05,5.094755,9.994334e-08,1.058723e-07,8.812216e-08,1
1786181339.099817753,0.004128,-0.997348101,0.006578900,-0.004247706,0.072356348,-0.787154,0.430916,-8.301894,1.554011e-03,-2.858742e-03,1.834449e-02,5.018677e-09,5.134604e-09,4.641591e-09,2.383863e-08,2.385852e-08,2.375094e-08,1.729653e-04,-6.879907e-04,-7.959215e-05,4.846317,9.984425e-08,1.057790e-07,8.802865e-08,1
1786181339.105661154,0.005843,-0.997349492,0.006567442,-0.004248083,0.072338183,-0.785839,0.431068,-8.299802,1.550588e-03,-2.844151e-03,1.834594e-02,5.102770e-09,5.223601e-09,4.729621e-09,2.384608e-08,2.386673e-08,2.375918e-08,1.516307e-04,-6.699609e-04,-6.084359e-05,4.511360,9.993812e-08,1.058780e-07,8.812752e-08,1
1786181339.110039949,0.004379,-0.997349305,0.006571907,-0.004245547,0.072340507,-0.786330,0.430740,-8.300069,1.546967e-03,-2.830106e-03,1.834681e-02,5.035039e-09,5.159895e-09,4.666225e-09,2.383963e-08,2.386094e-08,2.375349e-08,1.614886e-04,-6.487943e-04,-3.650223e-05,4.254591,9.986250e-08,1.058071e-07,8.805630e-08,1
1786181339.115660906,0.005621,-0.997350222,0.006547732,-0.004268506,0.072328708,-0.783752,0.433573,-8.298722,1.544081e-03,-2.815773e-03,1.834778e-02,5.093170e-09,5.222002e-09,4.727533e-09,2.384497e-08,2.386689e-08,2.375948e-08,1.279407e-04,-6.578814e-04,-4.064489e-05,4.270422,9.992740e-08,1.058762e-07,8.812517e-08,1
1786181339.119862080,0.004201,-0.997352869,0.006516156,-0.004220080,0.072297890,-0.779728,0.428325,-8.295127,1.541717e-03,-2.803377e-03,1.834907e-02,5.011711e-09,5.143687e-09,4.649804e-09,2.383703e-08,2.385946e-08,2.375216e-08,1.057231e-04,-5.734084e-04,-5.460248e-05,3.253866,9.983648e-08,1.057891e-07,8.803787e-08,1
1786181339.125667095,0.005805,-0.997361538,0.006415304,-0.004206917,0.072188005,-0.768045,0.427741,-8.282448,1.540759e-03,-2.764480e-03,1.835857e-02,5.121185e-09,5.223470e-09,4.741422e-09,2.384934e-08,2.386647e-08,2.376145e-08,4.693016e-05,-1.759451e-03,-4.101908e-04,31.520527,1.110062e-07,1.044088e-07,9.089181e-08,1
1786181339.129983902,0.004317,-0.997369390,0.006410791,-0.004150384,0.072083114,-0.767016,0.421398,-8.270349,1.538378e-03,-2.728545e-03,1.836794e-02,5.074829e-09,5.150618e-09,4.680090e-09,2.384701e-08,2.385940e-08,2.375646e-08,1.169849e-04,-1.637652e-03,-4.064383e-04,27.648760,1.109551e-07,1.043277e-07,9.082315e-08,1
1786181339.135546207,0.005562,-0.997383234,0.006404375,-0.004134847,0.071892772,-0.766074,0.419821,-8.248465,1.535975e-03,-2.692940e-03,1.837794e-02,5.151997e-09,5.203338e-09,4.742428e-09,2.385616e-08,2.386422e-08,2.376311e-08,1.163260e-04,-1.614056e-03,-4.306556e-04,27.119421,1.110403e-07,1.043864e-07,9.089293e-08,1
1786181339.139899731,0.004354,-0.997395001,0.006427453,-0.004133728,0.071727340,-0.768633,0.419631,-8.229467,1.533006e-03,-2.658764e-03,1.838760e-02,5.105978e-09,5.135570e-09,4.684074e-09,2.385349e-08,2.385767e-08,2.375825e-08,1.439285e-04,-1.559948e-03,-4.181429e-04,25.440367,1.109894e-07,1.043109e-07,9.082760e-08,1
1786181339.145769358,0.005870,-0.997410777,0.006484304,-0.004130802,0.071502676,-0.775013,0.419003,-8.203678,1.529517e-03,-2.626122e-03,1.839659e-02,5.214134e-09,5.223355e-09,4.779289e-09,2.386477e-08,2.386539e-08,2.376744e-08,1.668222e-04,-1.477568e-03,-3.854885e-04,22.794859,1.111090e-07,1.044087e-07,9.093425e-08,1
1786181339.149875641,0.004106,-0.997422039,0.006522315,-0.004138444,0.071341490,-0.779353,0.419691,-8.185182,1.526160e-03,-2.594793e-03,1.840501e-02,5.141987e-09,5.133321e-09,4.697027e-09,2.385901e-08,2.385648e-08,2.375990e-08,1.611150e-04,-1.431513e-03,-3.640475e-04,21.338575,1.110292e-07,1.043084e-07,9.084210e-08,1
1786181339.155670643,0.005795,-0.997438665,0.006591850,-0.004076192,0.071105844,-0.786694,0.412193,-8.158087,1.522659e-03,-2.566526e-03,1.841294e-02,5.238448e-09,5.213007e-09,4.782650e-09,2.386907e-08,2.386363e-08,2.376825e-08,1.659698e-04,-1.281726e-03,-3.394356e-04,17.251094,1.111359e-07,1.043971e-07,9.093802e-08,1
1786181339.159872293,0.004202,-0.997454238,0.006532514,-0.004051057,0.070893996,-0.779620,0.409969,-8.133704,1.521567e-03,-2.538897e-03,1.842128e-02,5.171802e-09,5.131676e-09,4.707653e-09,2.386374e-08,2.385573e-08,2.376147e-08,4.987310e-05,-1.263122e-03,-3.602170e-04,16.746618,1.110622e-07,1.043066e-07,9.085399e-08,1
1786181339.165703535,0.005831,-0.997479622,0.006566061,-0.003968480,0.070537514,-0.782640,0.400538,-8.092696,1.518015e-03,-2.513666e-03,1.843041e-02,5.269544e-09,5.215540e-09,4.796148e-09,2.387364e-08,2.386327e-08,2.376996e-08,1.667682e-04,-1.144451e-03,-3.902274e-04,14.470090,1.111703e-07,1.044000e-07,9.095316e-08,1
1786181339.170454502,0.004751,-0.997500503,0.006536299,-0.003895394,0.070248482,-0.778532,0.392650,-8.059420,1.515798e-03,-2.489491e-03,1.843887e-02,5.247801e-09,5.181451e-09,4.766765e-09,2.387282e-08,2.386033e-08,2.376791e-08,1.024902e-04,-1.099945e-03,-3.624190e-04,13.132257,1.111463e-07,1.043620e-07,9.092021e-08,1
