time,dt,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,bg_x,bg_y,bg_z,p00,p11,p22,p33,p44,p55,z_x,z_y,z_z,nis,S00,S11,S22,upd
1786181353.145698309,0.005973,-0.999940048,0.004805702,-0.003253814,0.009285368,-0.554142,0.367726,-1.065836,5.393054e-04,1.145108e-03,1.689543e-02,4.409547e-08,3.152551e-08,3.159533e-08,2.287625e-07,2.287022e-07,2.286972e-07,-5.174021e-05,-6.463642e-05,3.325741e-05,0.056600,1.818490e-07,1.261149e-07,1.263912e-07,1
1786181353.149899960,0.004202,-0.999940101,0.004805686,-0.003244928,0.009282831,-0.554130,0.366710,-1.065541,5.401589e-04,1.145550e-03,1.689516e-02,3.928954e-08,2.764375e-08,2.770804e-08,2.287581e-07,2.286986e-07,2.286936e-07,-5.151239e-05,-2.188844e-05,1.344327e-05,0.021597,1.688824e-07,1.120377e-07,1.123250e-07,1
1786181353.155422449,0.005522,-0.999940100,0.004806743,-0.003240844,0.009283794,-0.554247,0.366240,-1.065649,5.405692e-04,1.145948e-03,1.689494e-02,4.246622e-08,3.030294e-08,3.037116e-08,2.287615e-07,2.287014e-07,2.286964e-07,-2.399299e-05,-1.914082e-05,1.065995e-05,0.007203,1.772358e-07,1.213142e-07,1.215959e-07,1
1786181353.159768105,0.004346,-0.999940041,0.004812294,-0.003241121,0.009287185,-0.554884,0.366264,-1.066040,5.407111e-04,1.146179e-03,1.689478e-02,3.914229e-08,2.765568e-08,2.771950e-08,2.287578e-07,2.286980e-07,2.286930e-07,-8.480571e-06,-1.133324e-05,7.751174e-06,0.002108,1.685142e-07,1.120762e-07,1.123618e-07,1
1786181353.165704966,0.005937,-0.999939984,0.004813700,-0.003245476,0.009291030,-0.555052,0.366759,-1.066483,5.409041e-04,1.146391e-03,1.689478e-02,4.413148e-08,3.154409e-08,3.161518e-08,2.287629e-07,2.287024e-07,2.286974e-07,-1.117774e-05,-1.013468e-05,3.026277e-08,0.001501,1.819537e-07,1.261908e-07,1.264721e-07,1
1786181353.169711113,0.004006,-0.999939921,0.004817931,-0.003250865,0.009293796,-0.555543,0.367371,-1.066805,5.409585e-04,1.146524e-03,1.689480e-02,3.864155e-08,2.713179e-08,2.719557e-08,2.287574e-07,2.286979e-07,2.286928e-07,-3.294057e-06,-6.629793e-06,-7.618990e-07,0.000468,1.672742e-07,1.104123e-07,1.107008e-07,1
1786181353.175538063,0.005827,-0.999939975,0.004818631,-0.003255295,0.009286013,-0.555625,0.367882,-1.065916,5.410955e-04,1.146466e-03,1.689513e-02,4.349740e-08,3.108503e-08,3.115498e-08,2.287626e-07,2.287023e-07,2.286973e-07,-7.977674e-06,2.798289e-06,-1.588185e-05,0.002440,1.801279e-07,1.243421e-07,1.246233e-07,1
1786181353.179927826,0.004390,-0.999939878,0.004822787,-0.003258483,0.009293235,-0.556108,0.368239,-1.066747,5.411075e-04,1.146429e-03,1.689489e-02,3.970911e-08,2.801693e-08,2.808195e-08,2.287592e-07,2.286994e-07,2.286943e-07,-7.240169e-07,1.809269e-06,1.173764e-05,0.001245,1.699403e-07,1.132531e-07,1.135404e-07,1
1786181353.185705185,0.005777,-0.999939942,0.004820974,-0.003255449,0.009288314,-0.555895,0.367896,-1.066180,5.412842e-04,1.146218e-03,1.689520e-02,4.366473e-08,3.115939e-08,3.122983e-08,2.287637e-07,2.287033e-07,2.286983e-07,-1.028261e-05,1.014634e-05,-1.469030e-05,0.003139,1.806062e-07,1.246379e-07,1.249203e-07,1
1786181353.189956188,0.004251,-0.999939880,0.004822778,-0.003254216,0.009294435,-0.556103,0.367749,-1.066882,5.412964e-04,1.146162e-03,1.689509e-02,3.928821e-08,2.766275e-08,2.772727e-08,2.287596e-07,2.286999e-07,2.286948e-07,-7.377991e-07,2.783544e-06,5.164877e-06,0.000310,1.688791e-07,1.120990e-07,1.123869e-07,1
1786181353.195724726,0.005769,-0.999939848,0.004825407,-0.003254408,0.009296534,-0.556405,0.367767,-1.067123,5.413303e-04,1.146196e-03,1.689521e-02,4.348087e-08,3.104395e-08,3.111399e-08,2.287642e-07,2.287038e-07,2.286988e-07,-1.971288e-06,-1.617757e-06,-5.837317e-06,0.000316,1.800808e-07,1.241793e-07,1.244613e-07,1
1786181353.199919939,0.004195,-0.999939994,0.004807030,-0.003253108,0.009290719,-0.554295,0.367641,-1.066450,5.417472e-04,1.146135e-03,1.689545e-02,3.902107e-08,2.747628e-08,2.754033e-08,2.287598e-07,2.287001e-07,2.286950e-07,-2.512280e-05,2.977993e-06,-1.178750e-05,0.005075,1.682124e-07,1.115008e-07,1.117882e-07,1
1786181353.205688000,0.005768,-0.999940220,0.004783770,-0.003252762,0.009278533,-0.551625,0.367633,-1.065044,5.419334e-04,1.146200e-03,1.689566e-02,4.338497e-08,3.099533e-08,3.106514e-08,2.287644e-07,2.287039e-07,2.286989e-07,-1.084016e-05,-3.097817e-06,-9.851205e-06,0.001512,1.798080e-07,1.239872e-07,1.242687e-07,1
1786181353.209970713,0.004283,-0.999940323,0.004779033,-0.003254838,0.009269129,-0.551081,0.367881,-1.063966,5.417728e-04,1.146258e-03,1.689579e-02,3.928722e-08,2.769782e-08,2.776220e-08,2.287604e-07,2.287004e-07,2.286954e-07,9.641561e-06,-2.874986e-06,-6.710034e-06,0.001024,1.688766e-07,1.122122e-07,1.124994e-07,1
1786181353.215718031,0.005747,-0.999940300,0.004786118,-0.003264918,0.009264392,-0.551902,0.369031,-1.063432,5.414172e-04,1.146496e-03,1.689559e-02,4.339254e-08,3.098948e-08,3.105935e-08,2.287647e-07,2.287041e-07,2.286991e-07,2.068156e-05,-1.140566e-05,9.502965e-06,0.004155,1.798295e-07,1.239641e-07,1.242459e-07,1
1786181353.219896078,0.004178,-0.999940220,0.004797742,-0.003269958,0.009265283,-0.553240,0.369596,-1.063541,5.411173e-04,1.146490e-03,1.689543e-02,3.892616e-08,2.741295e-08,2.747683e-08,2.287601e-07,2.287002e-07,2.286951e-07,1.805277e-05,3.026638e-07,8.192787e-06,0.002543,1.679768e-07,1.112991e-07,1.115864e-07,1
1786181353.225684881,0.005789,-0.999938747,0.004745914,-0.003307687,0.009435944,-0.547405,0.373881,-1.083100,5.357498e-04,1.143265e-03,1.690940e-02,4.411539e-08,3.149143e-08,3.109060e-08,2.287659e-07,2.287049e-07,2.286990e-07,3.192062e-04,1.569397e-04,-6.702701e-04,4.361191,1.841402e-07,1.260160e-07,1.243668e-07,1
1786181353.229930162,0.004245,-0.999938110,0.004710530,-0.003328584,0.009513546,-0.543402,0.376271,-1.091991,5.328015e-04,1.141739e-03,1.691625e-02,4.000580e-08,2.810915e-08,2.765206e-08,2.287620e-07,2.287013e-07,2.286953e-07,1.803618e-04,7.610751e-05,-3.375668e-04,1.254636,1.734617e-07,1.142279e-07,1.121139e-07,1
1786181353.235727787,0.005798,-0.999937522,0.004705630,-0.003352850,0.009569072,-0.542888,0.379027,-1.098366,5.303839e-04,1.141025e-03,1.692004e-02,4.454217e-08,3.169849e-08,3.116126e-08,2.287668e-07,2.287054e-07,2.286993e-07,1.427525e-04,3.462972e-05,-1.823222e-04,0.386102,1.853251e-07,1.268171e-07,1.246467e-07,1
1786181353.240036964,0.004309,-0.999937475,0.004689266,-0.003361099,0.009579135,-0.541026,0.379985,-1.099517,5.293868e-04,1.140505e-03,1.692236e-02,4.040673e-08,2.835035e-08,2.784729e-08,2.287629e-07,2.287021e-07,2.286959e-07,6.074435e-05,2.589687e-05,-1.145235e-04,0.143314,1.744487e-07,1.149950e-07,1.127445e-07,1
1786181353.245748281,0.005711,-0.999937268,0.004698760,-0.003377581,0.009590310,-0.542136,0.381857,-1.100810,5.282144e-04,1.140450e-03,1.692324e-02,4.432073e-08,3.149788e-08,3.095278e-08,2.287671e-07,2.287056e-07,2.286995e-07,6.926895e-05,2.624412e-06,-4.204476e-05,0.040308,1.847084e-07,1.260408e-07,1.238244e-07,1
1786181353.249902248,0.004154,-0.999937311,0.004686647,-0.003380577,0.009590694,-0.540752,0.382213,-1.100851,5.279778e-04,1.140202e-03,1.692384e-02,3.976786e-08,2.786078e-08,2.736214e-08,2.287624e-07,2.287016e-07,2.286955e-07,1.447083e-05,1.238240e-05,-2.942412e-05,0.010349,1.728812e-07,1.134486e-07,1.111902e-07,1
1786181353.255549908,0.005648,-0.999937182,0.004693788,-0.003383086,0.009599708,-0.541576,0.382488,-1.101889,5.273748e-04,1.140040e-03,1.692377e-02,4.381985e-08,3.117485e-08,3.063678e-08,2.287663e-07,2.287047e-07,2.286986e-07,3.560126e-05,7.825745e-06,2.945657e-06,0.007475,1.833286e-07,1.248104e-07,1.225984e-07,1
1786181353.259826660,0.004277,-0.999937207,0.004685478,-0.003382413,0.009601476,-0.540624,0.382419,-1.102088,5.272993e-04,1.139925e-03,1.692388e-02,3.999738e-08,2.809594e-08,2.759624e-08,2.287621e-07,2.287009e-07,2.286947e-07,4.588123e-06,5.717424e-06,-5.416850e-06,0.000670,1.734411e-07,1.141862e-07,1.119348e-07,1
1786181353.265692711,0.005866,-0.999937138,0.004677406,-0.003382947,0.009612370,-0.539704,0.382484,-1.103333,5.272195e-04,1.139920e-03,1.692369e-02,4.483061e-08,3.190379e-08,3.135197e-08,2.287668e-07,2.287049e-07,2.286988e-07,4.688121e-06,2.208524e-07,9.517868e-06,0.000841,1.861345e-07,1.276217e-07,1.254086e-07,1
1786181353.270057201,0.004364,-0.999937089,0.004677176,-0.003387143,0.009616046,-0.539684,0.382963,-1.103757,5.270535e-04,1.140001e-03,1.692376e-02,4.072044e-08,2.856669e-08,2.805604e-08,2.287629e-07,2.287018e-07,2.286956e-07,1.008234e-05,-3.989002e-06,-3.442704e-06,0.000822,1.752288e-07,1.156919e-07,1.134268e-07,1
1786181353.275434017,0.005377,-0.999937370,0.004650309,-0.003386220,0.009600203,-0.536598,0.382895,-1.101930,5.275323e-04,1.139865e-03,1.692430e-02,4.304044e-08,3.053901e-08,3.000899e-08,2.287652e-07,2.287036e-07,2.286974e-07,-2.839640e-05,6.591681e-06,-2.622385e-05,0.010524,1.812221e-07,1.224574e-07,1.202334e-07,1
1786181353.279881716,0.004448,-0.999937343,0.004653845,-0.003396131,0.009597798,-0.537013,0.384028,-1.101661,5.272786e-04,1.140090e-03,1.692424e-02,4.030201e-08,2.837634e-08,2.787511e-08,2.287618e-07,2.287004e-07,2.286943e-07,1.530275e-05,-1.105491e-05,2.873821e-06,0.002480,1.741898e-07,1.150783e-07,1.128350e-07,1
1786181353.285715342,0.005834,-0.999937444,0.004643096,-0.003401359,0.009590650,-0.535784,0.384643,-1.100841,5.275028e-04,1.139957e-03,1.692436e-02,4.480083e-08,3.187635e-08,3.132467e-08,2.287661e-07,2.287040e-07,2.286979e-07,-1.314602e-05,6.393786e-06,-5.446451e-06,0.001486,1.860506e-07,1.275135e-07,1.252990e-07,1
1786181353.290233850,0.004519,-0.999937397,0.004640038,-0.003399221,0.009597733,-0.535434,0.384397,-1.101650,5.275030e-04,1.139754e-03,1.692408e-02,4.126549e-08,2.898578e-08,2.846905e-08,2.287629e-07,2.287015e-07,2.286953e-07,-1.078064e-08,1.006534e-05,1.373361e-05,0.002508,1.766009e-07,1.170662e-07,1.148012e-07,1
1786181353.295792341,0.005558,-0.999937291,0.004648283,-0.003395431,0.009606154,-0.536378,0.383949,-1.102617,5.272640e-04,1.139626e-03,1.692398e-02,4.399280e-08,3.120172e-08,3.065846e-08,2.287659e-07,2.287042e-07,2.286980e-07,1.413310e-05,6.240469e-06,4.600756e-06,0.001571,1.838027e-07,1.249118e-07,1.226818e-07,1
1786181353.299869299,0.004077,-0.999937236,0.004647802,-0.003393797,0.009612673,-0.536324,0.383759,-1.103363,5.272743e-04,1.139612e-03,1.692393e-02,3.936357e-08,2.755479e-08,2.706090e-08,2.287608e-07,2.286998e-07,2.286937e-07,-6.290165e-07,6.955923e-07,2.366317e-06,0.000057,1.719038e-07,1.125030e-07,1.102465e-07,1
1786181353.305696011,0.005827,-0.999937173,0.004657147,-0.003398406,0.009613138,-0.537400,0.384277,-1.103422,5.270940e-04,1.139804e-03,1.692417e-02,4.443612e-08,3.164498e-08,3.109948e-08,2.287657e-07,2.287038e-07,2.286977e-07,1.061121e-05,-9.305109e-06,-1.139204e-05,0.002336,1.850292e-07,1.266092e-07,1.244019e-07,1
1786181353.310073137,0.004377,-0.999937189,0.004658832,-0.003402872,0.009609088,-0.537596,0.384789,-1.102961,5.271019e-04,1.139867e-03,1.692439e-02,4.060763e-08,2.852169e-08,2.801362e-08,2.287619e-07,2.287006e-07,2.286944e-07,-4.741288e-07,-3.091198e-06,-1.057194e-05,0.001071,1.749475e-07,1.155463e-07,1.132875e-07,1
1786181353.315518141,0.005445,-0.999937121,0.004670275,-0.003413185,0.009606946,-0.538918,0.385959,-1.102725,5.269191e-04,1.140037e-03,1.692439e-02,4.328036e-08,3.073370e-08,3.020100e-08,2.287644e-07,2.287026e-07,2.286964e-07,1.081183e-05,-8.251768e-06,-2.104225e-07,0.001196,1.818653e-07,1.231684e-07,1.209470e-07,1
1786181353.319936037,0.004418,-0.999937091,0.004670454,-0.003416867,0.009608600,-0.538943,0.386380,-1.102917,5.270004e-04,1.139956e-03,1.692427e-02,4.028954e-08,2.835263e-08,2.785092e-08,2.287608e-07,2.286993e-07,2.286931e-07,-4.909413e-06,3.975553e-06,5.763388e-06,0.000570,1.741590e-07,1.150023e-07,1.127563e-07,1
1786181353.325691938,0.005756,-0.999936980,0.004714876,-0.003408647,0.009601426,-0.544022,0.385393,-1.102108,5.308443e-04,1.140221e-03,1.692388e-02,4.537048e-08,3.216103e-08,3.252001e-08,2.287663e-07,2.287034e-07,2.286989e-07,-2.327358e-04,-1.300016e-05,1.965232e-05,0.288002,1.909078e-07,1.287797e-07,1.304389e-07,1
1786181353.329902887,0.004211,-0.999936864,0.004741394,-0.003401713,0.009602857,-0.547053,0.384568,-1.102278,5.331043e-04,1.140303e-03,1.692356e-02,4.113930e-08,2.864542e-08,2.915856e-08,2.287621e-07,2.286996e-07,2.286954e-07,-1.409157e-04,-4.125948e-06,1.633980e-05,0.112571,1.802124e-07,1.168130e-07,1.193333e-07,1
1786181353.335696697,0.005794,-0.999936788,0.004756544,-0.003397096,0.009604927,-0.548785,0.384022,-1.102518,5.347175e-04,1.140493e-03,1.692342e-02,4.585221e-08,3.235749e-08,3.300004e-08,2.287668e-07,2.287036e-07,2.286996e-07,-9.700383e-05,-9.308326e-06,7.004667e-06,0.049997,1.922065e-07,1.295211e-07,1.321957e-07,1
1786181353.339813232,0.004117,-0.999936768,0.004766121,-0.003398110,0.009601900,-0.549882,0.384129,-1.102176,5.356489e-04,1.140651e-03,1.692350e-02,4.100336e-08,2.844713e-08,2.905062e-08,2.287618e-07,2.286993e-07,2.286953e-07,-5.813939e-05,-7.994839e-06,-4.063825e-06,0.019479,1.798886e-07,1.162040e-07,1.190079e-07,1
1786181353.345685244,0.005872,-0.999936835,0.004769935,-0.003400932,0.009592030,-0.550319,0.384453,-1.101048,5.363124e-04,1.140734e-03,1.692366e-02,4.614525e-08,3.255035e-08,3.322152e-08,2.287671e-07,2.287038e-07,2.286999e-07,-3.986441e-05,-4.070748e-06,-7.804551e-06,0.008819,1.930052e-07,1.302574e-07,1.330224e-07,1
1786181353.349876642,0.004191,-0.999936875,0.004771631,-0.003402899,0.009586368,-0.550513,0.384680,-1.100401,5.367279e-04,1.140802e-03,1.692370e-02,4.139265e-08,2.871688e-08,2.933424e-08,2.287625e-07,2.286999e-07,2.286960e-07,-2.590499e-05,-3.436905e-06,-2.316749e-06,0.003857,1.808190e-07,1.170341e-07,1.198667e-07,1
1786181353.355708361,0.005832,-0.999936809,0.004770948,-0.003406258,0.009592376,-0.550441,0.385062,-1.101091,5.370061e-04,1.140828e-03,1.692336e-02,4.611095e-08,3.249469e-08,3.316833e-08,2.287675e-07,2.287043e-07,2.287004e-07,-1.674358e-05,-1.283262e-06,1.686971e-05,0.003609,1.929114e-07,1.300440e-07,1.328229e-07,1
1786181353.359894991,0.004187,-0.999936822,0.004769856,-0.003403405,0.009592517,-0.550313,0.384737,-1.101105,5.371631e-04,1.140719e-03,1.692333e-02,4.136131e-08,2.868568e-08,2.930334e-08,2.287630e-07,2.287004e-07,2.286965e-07,-9.792570e-06,5.495155e-06,1.800411e-06,0.000816,1.807437e-07,1.169375e-07,1.197725e-07,1
1786181353.365700722,0.005806,-0.999936676,0.004782340,-0.003400999,0.009602399,-0.551744,0.384442,-1.102241,5.369806e-04,1.140718e-03,1.692306e-02,4.598593e-08,3.240533e-08,3.307710e-08,2.287679e-07,2.287047e-07,2.287008e-07,1.099094e-05,6.137104e-08,1.317730e-05,0.001938,1.925702e-07,1.297030e-07,1.324821e-07,1
1786181353.369942427,0.004242,-0.999936537,0.004797322,-0.003408187,0.009606822,-0.553471,0.385246,-1.102757,5.367637e-04,1.140938e-03,1.692300e-02,4.150711e-08,2.881009e-08,2.942917e-08,2.287637e-07,2.287011e-07,2.286972e-07,1.350992e-05,-1.112140e-05,2.892073e-06,0.002132,1.810944e-07,1.173237e-07,1.201569e-07,1
1786181353.375703812,0.005761,-0.999936557,0.004804620,-0.003420115,0.009596942,-0.554316,0.386611,-1.101635,5.369472e-04,1.141027e-03,1.692340e-02,4.584630e-08,3.229965e-08,3.296949e-08,2.287683e-07,2.287050e-07,2.287011e-07,-1.105134e-05,-4.361528e-06,-1.955081e-05,0.003676,1.921905e-07,1.293020e-07,1.320825e-07,1
1786181353.379844189,0.004140,-0.999936517,0.004809262,-0.003428801,0.009595594,-0.554857,0.387602,-1.101487,5.370325e-04,1.141084e-03,1.692343e-02,4.108561e-08,2.849414e-08,2.910747e-08,2.287635e-07,2.287009e-07,2.286970e-07,-5.330380e-06,-2.862110e-06,-1.426945e-06,0.000245,1.800844e-07,1.163478e-07,1.191791e-07,1
1786181353.385723829,0.005880,-0.999936586,0.004800234,-0.003434173,0.009591047,-0.553827,0.388229,-1.100965,5.374059e-04,1.140943e-03,1.692350e-02,4.620880e-08,3.258649e-08,3.326107e-08,2.287689e-07,2.287054e-07,2.287016e-07,-2.244763e-05,6.926101e-06,-3.740317e-06,0.003081,1.931794e-07,1.303963e-07,1.331711e-07,1
1786181353.389811039,0.004087,-0.999936449,0.004804335,-0.003439381,0.009601409,-0.554307,0.388816,-1.102157,5.374399e-04,1.140902e-03,1.692320e-02,4.104963e-08,2.844140e-08,2.905546e-08,2.287638e-07,2.287011e-07,2.286972e-07,-2.122495e-06,2.072344e-06,1.527568e-05,0.002023,1.799987e-07,1.161865e-07,1.190225e-07,1
1786181353.395706177,0.005895,-0.999936573,0.004784980,-0.003434579,0.009599852,-0.552083,0.388288,-1.101969,5.379934e-04,1.140554e-03,1.692353e-02,4.626380e-08,3.262132e-08,3.329687e-08,2.287694e-07,2.287059e-07,2.287021e-07,-3.331045e-05,1.706778e-05,-1.618315e-05,0.009936,1.933303e-07,1.305304e-07,1.333059e-07,1
1786181353.400010586,0.004304,-0.999936555,0.004779109,-0.003433664,0.009605002,-0.551411,0.388187,-1.102556,5.381388e-04,1.140462e-03,1.692353e-02,4.184876e-08,2.905412e-08,2.967846e-08,2.287654e-07,2.287026e-07,2.286988e-07,-9.049455e-06,4.640713e-06,1.007015e-08,0.000633,1.819213e-07,1.180887e-07,1.209257e-07,1
1786181353.405697107,0.005687,-0.999936600,0.004772486,-0.003436156,0.009602716,-0.550654,0.388481,-1.102293,5.381654e-04,1.140552e-03,1.692378e-02,4.564809e-08,3.213124e-08,3.279889e-08,2.287697e-07,2.287063e-07,2.287024e-07,-1.608323e-06,-4.438982e-06,-1.259190e-05,0.001373,1.916541e-07,1.286680e-07,1.314538e-07,1
1786181353.409988880,0.004292,-0.999936726,0.004756162,-0.003440143,0.009596269,-0.548786,0.388959,-1.101550,5.384061e-04,1.140635e-03,1.692397e-02,4.154855e-08,2.886256e-08,2.948116e-08,2.287657e-07,2.287028e-07,2.286990e-07,-1.495995e-05,-4.161484e-06,-9.642948e-06,0.002155,1.811943e-07,1.174873e-07,1.203164e-07,1
1786181353.415806293,0.005817,-0.999936854,0.004742506,-0.003443876,0.009588370,-0.547222,0.389406,-1.100642,5.383781e-04,1.140625e-03,1.692402e-02,4.610555e-08,3.248816e-08,3.316199e-08,2.287705e-07,2.287070e-07,2.287032e-07,1.679450e-06,5.147330e-07,-2.423670e-06,0.000061,1.928966e-07,1.300191e-07,1.327992e-07,1
1786181353.419877291,0.004071,-0.999937046,0.004723987,-0.003443274,0.009577657,-0.545095,0.389364,-1.099406,5.385269e-04,1.140507e-03,1.692418e-02,4.094918e-08,2.836469e-08,2.897728e-08,2.287654e-07,2.287026e-07,2.286987e-07,-9.310270e-06,5.960585e-06,-8.117130e-06,0.001343,1.797599e-07,1.159527e-07,1.187879e-07,1
1786181353.425695896,0.005819,-0.999937534,0.004501708,-0.003495943,0.009614605,-0.519697,0.395624,-1.103582,5.203829e-04,1.136211e-03,1.692687e-02,4.360620e-08,3.114252e-08,3.329179e-08,2.287664e-07,2.287048e-07,2.287036e-07,1.014384e-03,2.025927e-04,-1.344752e-04,6.226314,1.785991e-07,1.245887e-07,1.334467e-07,1
1786181353.430042982,0.004347,-0.999937791,0.004391227,-0.003516801,0.009631386,-0.507066,0.398127,-1.105472,5.102994e-04,1.134040e-03,1.692830e-02,3.907465e-08,2.773916e-08,3.001073e-08,2.287614e-07,2.287011e-07,2.287004e-07,5.899848e-04,1.058118e-04,-7.316431e-05,2.241427,1.659290e-07,1.120412e-07,1.224364e-07,1
1786181353.435707569,0.005665,-0.999937997,0.004317908,-0.003525746,0.009639907,-0.498678,0.399229,-1.106424,5.039004e-04,1.132764e-03,1.692918e-02,4.235498e-08,3.053599e-08,3.307778e-08,2.287647e-07,2.287041e-07,2.287038e-07,3.663181e-04,6.092525e-05,-4.430300e-05,0.812365,1.749114e-07,1.221508e-07,1.326686e-07,1
1786181353.439829826,0.004122,-0.999938098,0.004283430,-0.003534823,0.009641472,-0.494738,0.400307,-1.106594,5.002043e-04,1.132338e-03,1.692967e-02,3.781745e-08,2.694975e-08,2.929493e-08,2.287597e-07,2.286999e-07,2.286995e-07,2.193960e-04,2.092040e-05,-2.503162e-05,0.305008,1.627263e-07,1.094837e-07,1.202715e-07,1
1786181353.445783615,0.005954,-0.999938030,0.004275158,-0.003549767,0.009646640,-0.493809,0.402026,-1.107190,4.974885e-04,1.132195e-03,1.692976e-02,4.310261e-08,3.119481e-08,3.381679e-08,2.287651e-07,2.287046e-07,2.287044e-07,1.553256e-04,6.790939e-06,-4.636071e-06,0.136760,1.770964e-07,1.248035e-07,1.353950e-07,1
1786181353.449782848,0.003999,-0.999938108,0.004262788,-0.003556056,0.009641725,-0.492396,0.402762,-1.106625,4.962342e-04,1.132038e-03,1.693004e-02,3.770673e-08,2.683412e-08,2.919889e-08,2.287598e-07,2.287001e-07,2.286997e-07,7.505308e-05,7.775223e-06,-1.438547e-05,0.036954,1.624502e-07,1.091188e-07,1.199868e-07,1
1786181353.455685854,0.005903,-0.999938041,0.004265173,-0.003566148,0.009643877,-0.492682,0.403915,-1.106878,4.952101e-04,1.132038e-03,1.692989e-02,4.285565e-08,3.101568e-08,3.362641e-08,2.287653e-07,2.287049e-07,2.287047e-07,5.881671e-05,4.049958e-08,7.476364e-06,0.020030,1.763686e-07,1.240709e-07,1.346820e-07,1
1786181353.459858656,0.004173,-0.999938083,0.004260184,-0.003569798,0.009640419,-0.492113,0.404340,-1.106481,4.948272e-04,1.131945e-03,1.692993e-02,3.818768e-08,2.723458e-08,2.962152e-08,2.287609e-07,2.287012e-07,2.287008e-07,2.280694e-05,4.570979e-06,-1.915179e-06,0.003398,1.636566e-07,1.103929e-07,1.212497e-07,1
1786181353.465716839,0.005858,-0.999937996,0.004268640,-0.003572294,0.009644786,-0.493086,0.404615,-1.106986,4.943139e-04,1.131795e-03,1.692971e-02,4.283552e-08,3.098132e-08,3.359489e-08,2.287661e-07,2.287057e-07,2.287055e-07,2.949953e-05,7.159455e-06,1.089187e-05,0.006231,1.763095e-07,1.239313e-07,1.345646e-07,1
1786181353.470079184,0.004362,-0.999938019,0.004266808,-0.003571596,0.009643448,-0.492875,0.404538,-1.106832,4.942165e-04,1.131690e-03,1.692975e-02,3.882928e-08,2.773155e-08,3.015289e-08,2.287627e-07,2.287028e-07,2.287025e-07,5.767925e-06,5.182332e-06,-1.899453e-06,0.000470,1.652941e-07,1.120160e-07,1.228756e-07,1
1786181353.475795269,0.005716,-0.999937921,0.004272465,-0.003579208,0.009648247,-0.493534,0.405401,-1.107388,4.940108e-04,1.131871e-03,1.692958e-02,4.247766e-08,3.068566e-08,3.328205e-08,2.287669e-07,2.287065e-07,2.287063e-07,1.184220e-05,-8.713734e-06,8.604352e-06,0.001974,1.752662e-07,1.227435e-07,1.334111e-07,1
1786181353.480058908,0.004264,-0.999937987,0.004262462,-0.003580201,0.009645458,-0.492387,0.405528,-1.107065,4.942009e-04,1.131815e-03,1.692968e-02,3.834843e-08,2.737540e-08,2.976698e-08,2.287630e-07,2.287031e-07,2.287028e-07,-1.128313e-05,2.779112e-06,-5.410520e-06,0.001086,1.640638e-07,1.108480e-07,1.216904e-07,1
1786181353.485707283,0.005648,-0.999938123,0.004250472,-0.003580863,0.009636476,-0.491011,0.405621,-1.106031,4.942903e-04,1.131804e-03,1.692987e-02,4.203652e-08,3.039534e-08,3.295798e-08,2.287668e-07,2.287063e-07,2.287062e-07,-5.139602e-06,5.273352e-07,-9.590471e-06,0.000850,1.739970e-07,1.215990e-07,1.322369e-07,1
